#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:19:56 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02203655 SOUTH RIVER AT FORREST PARK ROAD, AT ATLANTA, GA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02203655	1	2002-12-03 10:30:00	EST	Yes	jkj/ans	USGS	2.91	10.7	 1.0	0.00	-1.90	FAIR	-0.01	0.67		MEAS	1	Unspecified	WADE	QUNSP		10.7	28.0	24.0	0.443	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	2	2002-12-17 12:00:00	EST	Yes	ans	USGS	2.94	13.7	 1.0	0.020	-1.40	FAIR	-0.01	0.67		MEAS	1	Unspecified	WADE	QUNSP		13.7	25.0	20.2	0.659	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	3	2003-02-03 11:00:00	EST	Yes	JKJ/JHL	USGS	2.98	13.5	 1.0	-0.030	2.30	GOOD	0.00	0.43		MEAS	1	Unspecified	WADE	QUNSP		13.5	27.0	30.9	0.440	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	4	2003-02-22 10:23:00	EST	Yes	JKJ/JHL	USGS	6.13	410.0	 1.0	0.00	-6.60	FAIR	-0.17	0.70		MEAS	1	Unspecified	CRAN	QUNSP		410.0	41.0	138	2.97	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	5	2003-03-06 10:00:00	EST	Yes	BLC/TJN	USGS	10.90	1460	 1.0	0.00	-0.700	FAIR	-0.91	0.75		MEAS	1	Unspecified	CRAN	QUNSP		1460	54.0	336	4.35	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	6	2003-04-09 13:17:00	EDT	Yes	JHL/DGD	USGS	3.28	37.8	 1.0	-0.030	1.90	GOOD	-0.03	0.58	CLER	MEAS	1	Unspecified	WADE	QUNSP		37.8	25.5	33.0	1.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	7	2003-04-25 09:25:00	EDT	Yes	WPB	USGS	6.29	499.0	 1.0	0.00	6.90	FAIR	-0.35	0.60		MEAS	1	Unspecified	CRAN	QUNSP		499.0	37.0	128	3.90	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	8	2003-07-15 13:20:00	EDT	Yes	JKJ/POK	USGS	3.14	28.1	 1.0	0.010	2.20	GOOD	-0.01	0.42		MEAS	1	Unspecified	WADE	QUNSP		28.1	27.0	29.9	0.942	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	9	2003-10-22 10:15:00	EDT	Yes	JKJ/ANS	USGS	2.86	7.78	 1.1	-0.030	8.70	FAIR	0.01	1.00		MEAS	1	Unspecified	WADE	QUNSP		7.78	25.0	19.8	0.392	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	10	2003-12-17 10:05:00	EST	Yes	JKJ	USGS	3.31	35.7	 1.1	-0.030	7.00	FAIR	-0.13	0.50		MEAS	1	Unspecified	WADE	QUNSP		35.7	33.0	43.3	0.825	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	11	2004-03-09 11:05:00	EST	Yes	JKJ	USGS	3.00	15.6	 1.1	-0.030	6.80	FAIR	0.00	0.58		MEAS	1	Unspecified	WADE	QUNSP		15.6	32.5	34.6	0.452	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02203655	12	2004-04-13 11:52:00	EDT	Yes	JKJ	USGS	3.93	110.4	 1.1	0.00	1.60	FAIR	-0.13	0.63		MEAS	1	Unspecified	WADE	QUNSP		110.4	32.0	69.9	1.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
