#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:17:42 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01103500 CHARLES RIVER AT DOVER, MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01103500	21	1938-07-21		Yes	GKW	USGS	8.04	2420				Unspecified			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2420	61.0	572	4.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	22	1938-07-26		Yes	G&H	USGS	8.67	2910				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		2910				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	23	1938-07-27		Yes	S&W	USGS	8.99	3020				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		3020				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	24	1938-07-29		Yes	S&M	USGS	8.20	2500				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		2500				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	173	1948-03-22		Yes	GHS	USGS	6.44	2110				Good	0.00	1.70	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2110	61.0	519	4.08	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	174	1948-03-23		Yes	GHS	USGS	6.41	1980				Good	0.00	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1980	61.0	496	4.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	273	1956-08-20		Yes	GAM/DJF	USGS	7.43	2150				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		2150				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	274	1956-08-22		Yes	WBG	USGS	8.76	2880				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		2880				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	275	1956-08-23		Yes	NJR/DFF	USGS	9.23	3210				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		3210				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	276	1956-08-25		Yes	CEH/RFP	USGS	8.51	2730				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		2730				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	277	1956-08-26		Yes	CEH/RAG	USGS	7.88	2370				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		2370				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	441	1968-03-21		Yes	GBM/JWT	USGS	8.66	3180				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		3180				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	442	1968-03-22		Yes	GBM/JWT	USGS	8.65	3180				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		3180				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	443	1968-03-23		Yes	BGM/JWT	USGS	8.36	3000				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		3000				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	444	1968-03-25		Yes	JWT	USGS	7.02	2240				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		2240				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	522	1979-01-27		Yes	KGR/MG	USGS	8.29	2890				Good	0.00	1.70	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2890	63.0	596	4.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	557	1984-10-22		Yes	LAR	USGS	0.77	47.2				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		47.2				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	558	1984-12-04		Yes	LAR	USGS	1.07	133				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		133				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	559	1985-01-11		Yes	LAR	USGS	1.03	118				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		118				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	560	1985-05-13		Yes	LAR	USGS	1.19	179				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		179				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01103500	561	1985-08-19		Yes	LAR	USGS	0.74	46.1				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		46.1				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
