#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:17:43 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01104200 CHARLES RIVER AT WELLESLEY, MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01104200	38	1962-04-03		Yes	NJR	USGS	4.82	1040				Good	0.00	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1040	62.0	409	2.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	93	1967-05-29		Yes	JWT	USGS	4.81	1110				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1110	76.0	482	2.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	94	1967-05-29		Yes	JWT	USGS	4.77	1060				Good	0.00	0.90	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1060	76.0	478	2.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	102	1968-03-21		Yes	JWT/GBM	USGS	5.85	2020				Good	0.01	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2020	80.0	683	2.96	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	103	1968-03-22		Yes	JWT/GBM	USGS	6.12	2320				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2320	80.0	621	3.73	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	104	1968-03-23		Yes	JWT/GBM	USGS	6.07	2270				Good	0.01	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2270	80.0	620	3.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	112	1969-03-28		Yes	JDL	USGS	5.21	1400				Good	0.01	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1400	57.0	367	3.82	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	137	1972-03-22		Yes	JWT	USGS	5.04	1210				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1210	76.0	472	2.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	216	1983-03-17		Yes	WJM	USGS	4.99	1180				Fair	0.00	1.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1180	75.0	537	2.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	225	1984-10-17		Yes	LAR	USGS	2.94	60.5				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		60.5				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	226	1984-12-05		Yes	LAR	USGS	3.16	120				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		120				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	227	1985-02-26		Yes	LAR	USGS	3.53	265				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		265				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	228	1985-05-14		Yes	LAR	USGS	3.21	143				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		143				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	229	1985-08-23		Yes	LAR	USGS	2.73	31.4				Unspecified				MEAS	1	Imported Channel 1	UNSP	other		31.4				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	231	1985-10-09		Yes	LAR/TJC	USGS	3.13	139				Good	0.00	1.50	DebrisLight	BYPS	1	Imported Channel 1	WADE	unspe	unkno	139	82.0	120	1.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	230	1985-10-09		Yes	LAR/TJC	USGS	3.13	134				Fair	0.00	0.80	DebrisLight	BYPS	1	Imported Channel 1	WADE	unspe	unkno	134	72.0	102	1.31	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01104200	232	1985-12-20		Yes	TJC	USGS	3.26	188				Fair	0.00	0.80	Clear	BYPS	1	Imported Channel 1	WADE	unspe	unkno	188	80.0	135	1.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
