#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:38:07 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05594100 KASKASKIA RIVER NEAR VENEDY STATION, IL
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05594100	1	1969-01-28		Yes	??D	USGS	12.96	3940		0.00		GOOD	0.32	1.66		MEAS	1	Unspecified	CRAN	QUNSP		3940	144	1850	2.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	2	1970-02-24		Yes	??D	USGS	12.10	3360		0.00		GOOD	0.00	1.42		MEAS	1	Unspecified	CRAN	QUNSP		3360	131	1540	2.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	3	1970-03-19		Yes	??D	USGS	8.38	1720		0.00		GOOD	0.03	1.00		MEAS	1	Unspecified	CRAN	QUNSP		1720	113	1050	1.64	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	4	1970-04-13		Yes	??D	USGS	3.63	436.0		0.00		GOOD	0.00			MEAS	1	Unspecified	UNSP			436.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	5	1970-04-29		Yes	??D	USGS	21.56	9420		0.00		UNSP				MEAS	1	Unspecified	UNSP			9420				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	6	1970-05-18		Yes	??K	USGS	21.24	9530		0.00		UNSP				MEAS	1	Unspecified	UNSP			9530				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	7	1970-06-17		Yes	??D/??V	USGS	19.29	7220		0.00		GOOD	0.06	1.33		MEAS	1	Unspecified	CRAN	QUNSP		7220	311	2710	2.66	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	8	1970-07-16		Yes	??D	USGS	14.15	4100		0.00		GOOD	0.00	1.00		MEAS	1	Unspecified	CRAN	QUNSP		4100	140	1800	2.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	9	1970-08-13		Yes	??K	USGS	4.04	440.0		0.00		GOOD	0.00	0.92		MEAS	1	Unspecified	UNSP			440.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	10	1970-09-17		Yes	??D	USGS	2.42	191.0		0.00		GOOD	-0.01	0.66		MEAS	1	Unspecified	WADE	QUNSP		191.0	105	191	1.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	11	1970-10-06		Yes	??D	USGS	3.53	420.0		0.00		GOOD	0.00	0.75		MEAS	1	Unspecified	UNSP			420.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	12	1970-11-20		Yes	??K	USGS	3.28	425.0		0.00		GOOD	0.26	0.83		MEAS	1	Unspecified	UNSP			425.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	13	1970-12-09		Yes	??K	USGS	3.14	355.0		0.00		GOOD	0.00	0.75		MEAS	1	Unspecified	UNSP			355.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	14	1971-01-11		Yes	??K	USGS	7.50	1430		0.00		GOOD	0.01	1.00		MEAS	1	Unspecified	UNSP			1430				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	15	1971-02-17		Yes	MWP	USGS	9.85	2590		0.00		GOOD	0.04	1.25		MEAS	1	Unspecified	UNSP			2590				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	16	1971-03-17		Yes	??K	USGS	16.10	5320		0.00		GOOD	-0.04	1.00		MEAS	1	Unspecified	CRAN	QUNSP		5320	145	2090	2.54	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05594100	17	1971-04-21		Yes	??K	USGS	3.18	382.0		0.00		GOOD	-0.01	0.75		MEAS	1	Unspecified	CRAN	QUNSP		382.0	106	431	0.890	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
