#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:38:03 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05592100 KASKASKIA RIVER NEAR COWDEN, IL
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05592100	1A	1968-02-02		Yes	/	USGS	18.18	10900	 1.0	0.00	3.80	GOOD	0.00	0.20		UNSP	1	Unspecified	UNSP			10900				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	2A	1968-02-07		Yes	/	USGS	17.23	7560	 1.0	0.00	3.80	GOOD	-0.08	3.00		UNSP	1	Unspecified	UNSP			7560				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	3A	1968-02-09		Yes	/	USGS	16.12	5580	 1.0	0.00	3.00	GOOD	0.00	1.60		UNSP	1	Unspecified	UNSP			5580				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	4A	1968-02-12		Yes	/	USGS	9.66	1890	 1.0	0.00	-3.60	GOOD	0.00	1.60		UNSP	1	Unspecified	UNSP			1890				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	5A	1968-03-27		Yes	/	USGS	6.11	798.0	 1.0	0.00	-9.10	GOOD	-0.02	1.20		UNSP	1	Unspecified	UNSP			798.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	6A	1968-04-25		Yes	/	USGS	4.93	549.0	 1.0	0.00	-5.70	UNSP	-0.02	1.50		UNSP	1	Unspecified	UNSP			549.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	7A	1968-07-16		Yes	/	USGS	2.57	310.0	 1.0	0.00		GOOD	0.02	1.70		UNSP	1	Unspecified	UNSP			310.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	8A	1969-03-05		Yes	/	USGS	5.25	591.0	 1.0	0.00	-11.0	GOOD	0.00	1.60		UNSP	1	Unspecified	UNSP			591.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	9A	1969-05-12		Yes	/	USGS	5.72	771.0	 1.0	0.00	-1.20	GOOD	-0.02	1.50		UNSP	1	Unspecified	UNSP			771.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	10A	1969-06-04		Yes	/	USGS	3.74	358.0	 1.0	0.00	5.90	GOOD	0.00	1.00		UNSP	1	Unspecified	UNSP			358.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	11A	1969-07-01		Yes	/	USGS	3.64	308.0	 1.0	0.00	-3.10	GOOD	-0.01	0.80		UNSP	1	Unspecified	UNSP			308.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	12A	1969-07-28		Yes	/	USGS	3.00	222.0	 1.0	0.00	5.70	GOOD	0.00	0.80		UNSP	1	Unspecified	UNSP			222.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	13A	1969-08-12		Yes	/	USGS	2.09	81.4	 1.0	0.00	-7.40	GOOD	-0.02	0.40		UNSP	1	Unspecified	UNSP			81.4				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	14A	1969-09-19		Yes	/	USGS	11.52	2740	 1.0	0.00	1.10	GOOD	-0.13	1.20		UNSP	1	Unspecified	UNSP			2740				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	15A	1969-10-14		Yes	/	USGS	17.98	8710	 1.0	0.00	-8.50	GOOD	-0.11	2.10		UNSP	1	Unspecified	UNSP			8710				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	16A	1969-10-15		Yes	/	USGS	17.00	6380	 1.0	0.00	-4.80	GOOD	-0.11	2.10		UNSP	1	Unspecified	UNSP			6380				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	17A	1969-10-16		Yes	/	USGS	16.11	5240	 1.0	0.00	-3.10	GOOD	-0.08	1.50		UNSP	1	Unspecified	UNSP			5240				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	18A	1969-10-22		Yes	/	USGS	14.42	4160	 1.0	0.00	1.50	GOOD	-0.01	1.10		UNSP	1	Unspecified	UNSP			4160				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	19A	1969-12-19		Yes	/	USGS	4.81	533.0	 1.0	0.00	-3.40	GOOD	0.00	0.70		UNSP	1	Unspecified	UNSP			533.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	20A	1970-03-10		Yes	/	USGS	7.23	1350	 1.0	0.00	11.6	GOOD	0.00	1.20		UNSP	1	Unspecified	UNSP			1350				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	21A	1970-05-01		Yes	/	USGS	15.63	5470	 1.0	0.00	10.7	GOOD	0.01	1.80		UNSP	1	Unspecified	UNSP			5470				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	22A	1970-05-07		Yes	/	USGS	14.48	4160	 1.0	0.00	0.500	GOOD	0.00	0.70		UNSP	1	Unspecified	UNSP			4160				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	23A	1970-06-05		Yes	/	USGS	8.52	1500	 1.0	0.00	-7.20	GOOD	-0.33	1.30		UNSP	1	Unspecified	UNSP			1500				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	24A	1970-06-08		Yes	/	USGS	6.60	1040	 1.0	0.00	2.00	UNSP	0.00	0.10		UNSP	1	Unspecified	UNSP			1040				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	25A	1970-06-17		Yes	/	USGS	15.88	5380	 1.0	0.00	3.90	GOOD	-0.04	1.20		UNSP	1	Unspecified	UNSP			5380				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05592100	26A	1970-06-18		Yes	/	USGS	14.23	3860	 1.0	-3.30		GOOD	-0.12	1.10		UNSP	1	Unspecified	UNSP			3860				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
