#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:39:41 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 12308000 KOOTENAI RIVER BEL MOYIE RIVER NR BONNERS FERRY ID
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	12308000	1	2010-09-13 14:30:00	PDT	Yes	RLF/GJP	USGS	72.45	7780				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	7780	447	5360	1.46	FIRM	BLDR	UNSP	unkn	EVEN	UNSP	ATGA	
USGS	12308000	2	2010-11-02 16:30:00	PDT	Yes	PSE/JOG	USGS	72.20	6810				Unspecified	0.00	0.50	Clear	UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	6810	464	5500	1.24	FIRM	BLDR	UNSP	unkn	EVEN	UNSP	UPST	30.00
USGS	12308000	3	2010-12-16 09:47:00	PST	Yes	PSE/GJP	USGS	76.70	27600				Good	0.03	0.20	Clear	UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	27600	427	7630	3.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	ATGA	
USGS	12308000	4	2011-03-17 10:06:30	PDT	Yes	GJP/JOG	USGS	75.59	21400				Good		0.60	Clear	UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	21400	425	6830	3.13	FIRM	BLDR	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	12308000	5	2011-03-29 11:59:30	PDT	Yes	GJP/DLH	USGS	74.54	16900				Good		0.30	Clear	UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	16900	435	6940	2.32	FIRM	BLDR	UNSP	unkn	UNSP	UNSP	UPST	40.00
USGS	12308000	6	2011-04-29 09:56:30	PDT	Yes	GJP/MSW	USGS	76.17	24600				Good		0.40	Clear	UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	24600	426	7140	3.44	FIRM	BLDR	UNSP	unkn	UNSP	UNSP	UPST	40.00
USGS	12308000	7	2011-05-09 12:45:30	PDT	Yes	GJP/PSE	USGS	78.10	38600				Fair	0.00	1.60	Clear	UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	38600	423	8040	4.80	UNSP	BLDR	UNSP	unkn	UNSP	UNSP	UPST	40.00
USGS	12308000	8	2011-05-17 17:05:00	PDT	Yes	GJP/GMC	USGS	78.68	41900				Good		1.20	Clear	UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	41900	429	8140	5.15	FIRM	BLDR	UNEV	unkn	EVEN	UNSP	UPST	40.00
USGS	12308000	9	2011-05-27 10:03:00	PDT	Yes	MSW/RLF	USGS	78.66	42000				Good		0.20	Clear	UNSP	1	Imported Channel 1	UNSP	QADCP	VADCP	42000	436	8400	5.00	FIRM	BLDR	EVEN	unkn	UNSP	UNSP	UPST	60.00
