#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:38:12 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06191500 Yellowstone River at Corwin Springs MT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06191500	478	1971-06-24 09:25:00	MDT	Yes	WJP	USGS	9.39	24200				Good	-0.06	1.30		MEAS	1	Imported Channel 1	UNSP	other		24200				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	514	1974-06-16 07:45:00	MDT	Yes	WJP	USGS	10.22	28500				Poor	-0.07	1.30		MEAS	1	Imported Channel 1	UNSP	other		28500				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	515	1974-06-17 13:00:00	MDT	Yes	WJP	USGS	10.13	28200				Fair	-0.10	1.30	DebrisLight	MEAS	1	Imported Channel 1	UNSP	other		28200				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	516	1974-06-25 08:40:00	MDT	Yes	WJP	USGS	9.22	23100				Good	-0.06	1.10	Unspecifed	MEAS	1	Imported Channel 1	UNSP	other		23100				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	531	1975-10-28		Yes	WP	USGS	1.95	1710				Good	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1710	218	800	2.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	532	1975-11-24		Yes	WP	USGS	1.65	1420				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1420	216	734	1.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	533	1975-12-29		Yes	MW	USGS	1.36	1130				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1130	211	674	1.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	534	1976-01-22		Yes	WP	USGS	1.30	1130				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1130	213	664	1.70	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	535	1976-02-24		Yes	WP	USGS	1.25	1070				Good	-0.01	1.30	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1070	207	652	1.64	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	536	1976-03-26		Yes	WP	USGS	1.25	1050				Good	-0.02	1.30	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1050	210	642	1.64	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	537	1976-05-13		Yes	DG /WP	USGS	4.39	5960				Good	-0.04	1.50	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	5960	259	1360	4.38	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	538	1976-06-08		Yes	WP	USGS	7.85	17100				Good	-0.04	1.30	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	17100	266	2200	7.77	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	539	1976-06-28		Yes	WP	USGS	6.04	10600				Good	-0.03	1.50	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	10600	260	1750	6.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	540	1976-07-27		Yes	DG	USGS	4.39	6110				Good	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	6110	257	1350	4.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	541	1976-08-26		Yes	WP	USGS	2.91	2960				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2960	240	1000	2.96	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	542	1976-09-27		Yes	WP	USGS	2.14	2000				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2000	225	825	2.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	543	1976-10-26		Yes	WP	USGS	1.65	1450				Good	-0.01	1.60	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1450	216	730	1.99	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	544	1976-11-22		Yes	WP	USGS	1.29	1100				Good	0.00	1.20	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1100	211	656	1.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	545	1976-12-28		Yes	DG	USGS	1.04	781				Good	0.00	1.00	IceShore	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	781	206	569	1.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06191500	546	1977-01-24		Yes	WP	USGS	0.82	756				Good	0.02	1.30	IceShore	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	756	201	559	1.35	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
