#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:26:40 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 08057448 Trinity Rv nr Wilmer, TX
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	08057448	1	1998-12-02 10:51:00	CST	Yes	JTS/BRG	USGS	8.76	2380	 1.0	-0.390	0.00	FAIR	-0.08	1.40	CLER	MEAS	1	Unspecified	CRAN	QUNSP		2380	100	645	3.69	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08057448	2	1999-05-24 12:45:00	CDT	Yes	JTS/BLM	USGS	6.23	1030	 1.0	-0.340	0.00	GOOD	0.02	0.90	LGDB	MEAS	1	Unspecified	CRAN	QUNSP		1030	90.0	415	2.48	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08057448	3	1999-08-05 10:20:00	CDT	Yes	DVT/PWM	USGS	5.05	716.0	 1.0	0.150	0.200	GOOD	-0.03	0.70	CLER	MEAS	1	Unspecified	CRAN	QUNSP		716.0	65.0	342	2.09	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08057448	4	1999-10-05 09:15:00	CDT	Yes	PWM	USGS	4.85	693.0	 1.0	0.300	0.00	FAIR	-0.03	1.40	MDDB	MEAS	1	Unspecified	CRAN	QUNSP		693.0	69.0	283	2.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08057448	5	1999-12-13 13:21:00	CST	Yes	PWM/DVT	USGS	17.28	9130	 1.0	-0.01	0.400	FAIR	-0.12	1.70	LGDB	MEAS	1	Unspecified	CRAN	QUNSP		9130	134	1680	5.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08057448	6	2000-02-23 14:04:00	CST	Yes	PWM	USGS	12.83	5320	 1.0	-0.01	-1.60	FAIR	0.58	1.70	CLER	MEAS	1	Unspecified	CRAN	QUNSP		5320	112	1100	4.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08057448	7	2000-03-28 11:36:00	CST	Yes	PWM/RKT	USGS	6.22	1210	 1.0	-0.01	1.70	GOOD	0.01	1.30	MDDB	MEAS	1	Unspecified	CRAN	QUNSP		1210	85.0	455	2.66	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08057448	8	2000-03-29 13:35:00	CST	Yes	DVT/JDB	USGS	14.27	6730	 1.0	-0.01	2.90	FAIR	0.29	1.60	CLER	MEAS	1	Unspecified	CRAN	QUNSP		6730	119	1310	5.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	08057448	9	2000-05-04 13:30:00	CDT	Yes	DVT	USGS	13.22	5690	 1.0	-0.01	-0.300	GOOD	0.31	1.60	CLER	MEAS	1	Unspecified	CRAN	QUNSP		5690	115	1160	4.94	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
