#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:27:08 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 11530000 TRINITY R A HOOPA CA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	11530000	69	1936-02-23		Yes	DAD	USGS	16.62	32300		0.00		UNSP	-0.09	1.70		MEAS	1	Unspecified	CWAY	QUNSP		32300	465	4060	7.96	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	82	1938-03-03		Yes	ACS	USGS	16.45	32600		0.00		UNSP	-0.20	2.00		MEAS	1	Unspecified	CWAY	QUNSP		32600	465	4190	7.78	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	84	1938-04-22		Yes	ACS	USGS	14.39	23300		0.00		UNSP	-0.02	1.80		MEAS	1	Unspecified	CWAY	QUNSP		23300	448	3150	7.40	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	101	1940-03-01		Yes	DAD	USGS	20.80	53000		0.00		FAIR	-0.06	1.00		MEAS	1	Unspecified	CWAY	QUNSP		53000	486		0.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	141	1947-03-10		Yes	SMI	USGS	14.40	23300		0.00		GOOD	0.06	1.10		MEAS	1	Unspecified	UNSP			23300				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	170	1950-12-08		Yes	SMI	USGS	15.36	29100		0.00		GOOD	-0.05	2.00		MEAS	1	Unspecified	CWAY	QUNSP		29100	455	3840	7.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	172	1951-02-07		Yes	DOS	USGS	16.89	35700		0.00		GOOD	0.03	1.70		MEAS	1	Unspecified	CWAY	QUNSP		35700	463	4390	8.13	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	183	1952-02-06		Yes	DOS	USGS	14.99	23900		0.00		GOOD	-0.07	1.50		MEAS	1	Unspecified	CWAY	QUNSP		23900	460	3470	6.90	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	193	1953-01-12		Yes	DOS	USGS	16.89	35900		0.00		GOOD	0.18	1.50		MEAS	1	Unspecified	UNSP			35900				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	201	1954-01-17		Yes	DDE	USGS	20.32	55100		0.00		FAIR	-0.43	0.90		MEAS	1	Unspecified	CWAY	QUNSP		55100	479	5980	9.20	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	221	1956-01-24		Yes	PIE	USGS	18.08	36000		0.00		GOOD	-0.11	1.70		MEAS	1	Unspecified	CWAY	QUNSP		36000	475	4450	8.09	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	222	1956-01-24		Yes	PIE	USGS	17.86	35700		0.00		GOOD	-0.09	1.30		MEAS	1	Unspecified	CWAY	QUNSP		35700	475	4520	7.90	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	248	1958-01-29		Yes	PIE	USGS	18.67	52100		0.00		GOOD	0.22	0.80		MEAS	1	Unspecified	CWAY	QUNSP		52100	475	5540	9.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	247	1958-01-29		Yes	PIE	USGS	17.98	45600		0.00		GOOD	0.32	1.20		MEAS	1	Unspecified	CWAY	QUNSP		45600	465	4950	9.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	249	1958-02-19		Yes	PIE	USGS	28.36	123000		0.00		FAIR	-0.26	1.30		MEAS	1	Unspecified	CWAY	QUNSP		123000	500	9950	12.4	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	250	1958-02-20		Yes	PIE	USGS	24.23	72700		0.00		GOOD	-0.20	1.00		MEAS	1	Unspecified	CWAY	QUNSP		72700	491	7860	9.25	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	251	1958-02-27		Yes	PIE	USGS	20.04	42800		0.00		GOOD	-0.07	1.10		MEAS	1	Unspecified	CWAY	QUNSP		42800	482	5480	7.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	252	1958-04-02		Yes	PIE	USGS	14.22	22200		0.00		GOOD	0.09	1.20		MEAS	1	Unspecified	CWAY	QUNSP		22200	472	3240	6.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	335	1966-01-04		Yes	RJH	USGS	29.50	38300		0.00		POOR	0.27	1.30		MEAS	1	Unspecified	CWAY	QUNSP		38300	484	5130	7.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11530000	336	1966-01-06		Yes	RJH	USGS	29.78	39200		0.00		FAIR	0.03	2.80		MEAS	1	Unspecified	CWAY	QUNSP		39200	486	5240	7.48	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
