#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:06:13 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 14328000 ROGUE RIVER ABOVE PROSPECT, OR
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	14328000	314	1970-10-19 13:50:00	PDT	Yes	RME	USGS	1.62	402				Fair	0.01	0.80	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	402	123	499	0.80	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	315	1970-11-20 13:30:00	PST	Yes	RME	USGS	1.93	539				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	539	124	534	1.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	316	1971-01-19 15:45:00	PST	Yes	RME	USGS	5.40	5110				Good	-0.03	1.00	Unspecifed	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	5110	136	1010	5.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	317	1971-03-09 15:50:00	PST	Yes	RME	USGS	2.06	683				Good	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	683	124	614	1.11	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	318	1971-04-07 14:40:00	PST	Yes	RME	USGS	3.14	1640				Good	-0.01	0.90	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1640	125	702	2.34	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	319	1971-06-14 11:10:00	PDT	Yes	RME	USGS	3.11	1590				Good	-0.01	0.90		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1590	124	650	2.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	320	1971-07-20 15:25:00	PDT	Yes	ABH	USGS	2.26	818				Good	0.00	1.40	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	818	123	521	1.57	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	321	1971-09-04 14:20:00	PDT	Yes	ABH	USGS	1.93	604				Fair	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	604	123	480	1.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	322	1971-11-22 11:05:00	PST	Yes	RME	USGS	2.00	644				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	644	123	482	1.34	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	323	1972-01-05 14:10:00	PST	Yes	RME	USGS	2.12	694				Good	-0.01	1.30		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	694	121	573	1.21	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	324	1972-01-21 13:40:00	PST	Yes	RME	USGS	5.60	5430				Good	-0.09	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	5430	140	1050	5.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	325	1972-03-10 13:30:00	PST	Yes	RME	USGS	3.76	2520				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2520	130	778	3.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	326	1972-04-17 10:35:00	PST	Yes	RME	USGS	2.66	1200				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1200	125	590	2.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	327	1972-05-24 14:50:00	PDT	Yes	RME	USGS	3.10	1670				Good	-0.01	1.10	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1670	124	602	2.77	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	328	1972-07-19 12:30:00	PDT	Yes	RME/JLT	USGS	2.12	714				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	714	124	494	1.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	329	1972-09-13 14:45:00	PDT	Yes	RME	USGS	1.91	597				Good	0.00	0.90		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	597	122	451	1.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	330	1972-10-16 12:20:00	PDT	Yes	RME	USGS	1.89	574				Good	0.00	0.90	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	574	122	443	1.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	331	1972-11-17 14:00:00	PST	Yes	RME	USGS	1.84	572				Unspecified				MEAS	1	Imported Channel 1	CWAY	unspe	unkno	572	122	452	1.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	332	1973-01-05 14:45:00	PST	Yes	RME	USGS	2.02	645				Fair	0.01	1.10	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	645	124	475	1.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	333	1973-02-12 10:50:00	PST	Yes	RME	USGS	2.14	736				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	736	124	504	1.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	334	1973-03-26 13:50:00	PST	Yes	RME	USGS	2.11	704				Good	0.00	0.90	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	704	122	494	1.43	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	335	1973-05-04 14:25:00	PDT	Yes	RME	USGS	2.54	1050				Fair	-0.01	1.10	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1050	125	552	1.90	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	336	1973-06-07 12:35:00	PDT	Yes	RME	USGS	1.90	562				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	562	123	449	1.25	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	337	1973-08-01 12:45:00	PDT	Yes	RME	USGS	1.56	356				Fair	0.00	0.80	VegetationLight	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	356	125	421	0.84	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	338	1973-09-12 12:07:00	PDT	Yes	RME/  T	USGS	1.49	395				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	395	135	320	1.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	339	1973-10-18 12:55:00	PDT	Yes	RME	USGS	1.48	345				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	345	123	408	0.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	340	1973-11-30 14:35:00	PST	Yes	RLK	USGS	3.98	2780				Unspecified	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2780	126	791	3.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	341	1974-01-17 15:30:00	PDT	Yes	RLK	USGS	5.46	5440				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	5440	138	1060	5.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	342	1974-02-26 15:15:00	PDT	Yes	RLK	USGS	2.20	812				Good	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	812	125	628	1.29	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	343	1974-04-05 14:45:00	PDT	Yes	RLK	USGS	2.90	1500				Good	0.01	0.90	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1500	125	714	2.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	344	1974-05-23 13:10:00	PDT	Yes	RME	USGS	2.79	1280				Unspecified	0.00	0.90	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1280	123	617	2.07	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14328000	345	1974-07-17 09:15:00	PDT	Yes	RLK	USGS	2.29	856				Good	0.00	0.90		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	856	125	570	1.50	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
