#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:06:59 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03010820 ALLEGHENY RIVER AT OLEAN NY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03010820	1	1967-07-24		Yes	bay/weh	USGS	-0.57	427				Good				UNSP	1	Imported Channel 1	WADE	unspe	unkno	427	193	292	1.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	2	1967-08-02		Yes	rrs/lj	USGS	-0.22	598				Good	-0.04	1.40	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	598	208	386	1.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	3	1967-08-15		Yes	rrs/lj	USGS	-0.49	475				Good	-0.01	1.00	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	475	203	329	1.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	4	1967-09-15		Yes	bay	USGS	-0.70	404				Good	0.00	0.50	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	404	193	263	1.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	5	1967-12-11		Yes	bay	USGS	3.15	3700				Good	0.05	1.00	Clear	UNSP	1	Imported Channel 1	CRAN	unspe	unkno	3700	243	894	4.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	6	1968-08-12		Yes	rlm	USGS	-1.03	226				Unspecified			Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	226	160	179	1.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	7	1969-08-05		Yes	law	USGS	-0.40	545				Unspecified	0.00	1.00		UNSP	1	Imported Channel 1	CRAN	unspe	unkno	545	204	319	1.71	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	8	1969-09-04		Yes	law	USGS	-1.10	196				Good	0.00	0.50	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	196	180	191	1.02	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	9	1971-07-19		Yes	rlm	USGS	-1.20	190				Good	0.00	1.20	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	190	153	164	1.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	10	1971-08-11		Yes	gel	USGS	-1.35	91.1				Good	0.00	0.50	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	91.1	172	289	0.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	11	1971-08-17		Yes	rlm	USGS	-1.48	78.8				Good	0.00	1.00	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	78.8	136	122	0.65	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	12	1971-08-25		Yes	rlm	USGS	-1.22	175				Good	0.00	1.20	Clear	UNSP	1	Imported Channel 1	WADE	unspe	unkno	175	156	168	1.04	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	16	1997-06-05 11:45:00	EST	Yes	SKM	USGS	2.98	3190				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		3190				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	17	1997-07-21 12:00:00	EST	Yes	JEM/JFH	USGS	-0.37	541				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		541				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	18	1997-08-14 11:10:00	EST	Yes	CAC	USGS	-0.63	390				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		390				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	19	1997-10-02 14:55:00	EST	Yes	JEM	USGS	1.06	1670				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		1670				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03010820	20	1998-01-05 10:55:00	EST	Yes	JEM	USGS	5.98	7080				Unspecified				UNSP	1	Imported Channel 1	UNSP	other		7080				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
