#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:07:01 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03012550 Allegheny River at Kinzua Dam, PA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03012550	10E	1973-03-26		Yes	D	USGS	12.18	14300				Excellent	0.01	2.00	Clear	MEAS	1	Imported Channel 1	UNSP	other		14300				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	1	1973-04-04		Yes	H/S	USGS	7.38	518				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	518	485	530	0.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	11E	1973-04-19		Yes	D	USGS	9.23	4180				Fair	0.00	1.00		MEAS	1	Imported Channel 1	UNSP	other		4180				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	2	1973-05-09		Yes	D/S	USGS	9.29	4090				Good	0.00	1.60	Clear	MEAS	1	Imported Channel 1	UNSP	other		4090				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	12E	1973-05-16		Yes	D	USGS	10.74	8680				Excellent	0.00	1.50	Clear	MEAS	1	Imported Channel 1	UNSP	other		8680				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	3	1973-06-13		Yes	S	USGS	9.25	4290				Good	-0.17	1.60	Clear	MEAS	1	Imported Channel 1	UNSP	other		4290				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	13E	1973-06-21		Yes	D	USGS	8.13	1650				Good	0.00	2.30	Clear	MEAS	1	Imported Channel 1	UNSP	other		1650				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	4	1973-06-29		Yes	M	USGS	7.75	923				Good	-0.04	1.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	923	320	2630	0.35	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	5	1973-07-06		Yes	M	USGS	7.68	1020				Good	0.60	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1020	405	472	2.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	14E	1973-07-12		Yes	P	USGS	7.53	648				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	648	422	340	1.91	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	6	1973-07-18		Yes	M	USGS	7.52	643				Good	0.01	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	643	386	339	1.90	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	7	1973-08-09		Yes	S	USGS	7.35	500				Good	0.02	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	500	500	545	0.92	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	8	1973-08-09		Yes	S	USGS	7.36	526				Good	0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	526	500	545	0.97	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	9	1973-08-22		Yes	S/L	USGS	6.74	109				Good	-0.15	0.70	Clear	MEAS	1	Imported Channel 1	UNSP	other		109				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	10	1973-09-26		Yes	M	USGS	8.50	2420				Good	0.00	1.80	Clear	MEAS	1	Imported Channel 1	UNSP	other		2420				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	15E	1973-09-27		Yes	D	USGS	8.66	2810				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	UNSP	other		2810				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	11	1973-10-30		Yes	S	USGS	8.54	2340				Good	0.00	1.50	Clear	MEAS	1	Imported Channel 1	UNSP	other		2340				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	12	1973-12-13		Yes	D	USGS	9.22	4120				Good	0.00	1.50	Clear	MEAS	1	Imported Channel 1	UNSP	other		4120				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	13B	1974-01-16		Yes	M	USGS	10.54	7830				Unspecified			Clear	MEAS	1	Imported Channel 1	UNSP	other		7830				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	13	1974-01-16		Yes	M	USGS	10.54	8300				Good	0.00	1.50	Clear	MEAS	1	Imported Channel 1	UNSP	other		8300				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	14	1974-02-14		Yes	M	USGS	10.84	8760				Good	0.00	1.60	Clear	MEAS	1	Imported Channel 1	UNSP	other		8760				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	15	1974-03-27		Yes	D	USGS	9.07	3590				Good	-0.04	1.70	Clear	MEAS	1	Imported Channel 1	UNSP	other		3590				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	16	1974-05-02		Yes	M	USGS	8.32	1790				Good	-0.01	1.70	Clear	MEAS	1	Imported Channel 1	UNSP	other		1790				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	17	1974-06-04		Yes	S	USGS	7.40	469				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	UNSP	other		469				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	18	1974-06-19		Yes	M	USGS	7.29	520				Good	0.12	0.90	Clear	MEAS	1	Imported Channel 1	UNSP	other		520				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	19	1974-08-20		Yes	S	USGS	8.03	1240				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	UNSP	other		1240				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	20	1974-09-25		Yes	M/R	USGS	9.09	3810				Good	0.00	1.60	Clear	MEAS	1	Imported Channel 1	UNSP	other		3810				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	21	1975-01-08		Yes	M	USGS	9.11	3890				Good	-0.02	1.50	Clear	MEAS	1	Imported Channel 1	UNSP	other		3890				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	22	1975-03-26		Yes	M	USGS	10.81	9090				Good	-0.01	1.50	Clear	MEAS	1	Imported Channel 1	UNSP	other		9090				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03012550	23	1975-05-06		Yes	S	USGS	9.37	4420				Good	0.00	1.50	Clear	MEAS	1	Imported Channel 1	UNSP	other		4420				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
