#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:09:15 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 07246500 Arkansas River near Sallisaw, OK
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	07246500	1	2010-09-09 12:12:30	CDT	Yes	SAS/JJW	USGS	30.22	188000				Fair	-0.10	0.20	Unspecifed	UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	188000	912	27100	6.93	FIRM	LDGE	EVEN	unkn	EVEN	UNKN	DNST	5400.00
USGS	07246500	2	2010-09-09 13:19:00	CDT	Yes	SAS	USGS	29.40	179000				Poor	0.00	0.20		UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	179000	917	26400	6.78	FIRM	LDGE	EVEN	unkn	EVEN	UNFM	DNST	5400.00
USGS	07246500	3	2010-09-09 14:06:30	CDT	Yes	SAS/JJW	USGS	28.12	151000				Poor	-0.39	0.20		UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	151000	919	25100	6.02	FIRM	LDGE	EVEN	unkn	EVEN	UNFM	DNST	5400.00
USGS	07246500	4	2010-09-09 15:03:30	CDT	Yes	SAS/JJW	USGS	26.99	116000				Poor	-0.34	0.20		UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	116000	900	23400	4.95	FIRM	LDGE	EVEN	unkn	EVEN	UNFM	DNST	5400.00
USGS	07246500	5	2011-03-24 11:27:30	CDT	Yes	j2w/bdh	USGS	14.32	34100				Fair				MEAS	1	1	MBOT	QADCP	VADCP	34100	1030	14900	2.29	SOFT	LDGE	EVEN	unkn	EVEN	UNFM	DNST	1500.00
USGS	07246500	6	2011-04-27 15:00:00	CDT	Yes	SAS/JJW	USGS	24.46	126000				Fair	0.00	0.10		UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	126000	1000	24000	5.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	DNST	1800.00
USGS	07246500	7	2011-05-05 10:23:30	CDT	Yes	BDH/SAS	USGS	19.08	75100				Fair	0.01	0.30	Clear	MEAS	1	1	MBOT	QADCP	VADCP	75100	1020	18300	4.11	FIRM	LDGE	EVEN	unkn	EVEN	UNFM	DNST	3000.00
USGS	07246500	8	2011-05-13 09:43:00	CDT	Yes	SAS/JJW	USGS	18.89	72500				Fair	0.00	0.30		UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	72500	1010	18700	3.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07246500	9	2012-03-21 17:22:00	CDT	Yes	BDH/JJW	USGS	26.56	146000				Good	0.01	0.20	Clear	UNSP	1	Imported Channel 1	MBOT	QADCP	VADCP	146000	1000	26500	5.54	FIRM	LDGE	EVEN	unkn	EVEN	UNFM	DNST	5280.00
USGS	07246500	10	2012-05-04 11:54:30	CDT	Yes	dwb/wzm	USGS	21.70	100000				Fair			Clear	MEAS	1	main	MBOT	QADCP	VADCP	100000	982	21600	4.64	FIRM	SAND	EVEN	unkn	EVEN	UNFM	DNST	10560.00
USGS	07246500	11	2013-04-19 14:43:30	CDT	Yes	SAS	USGS	21.61	96500				Fair	-0.01	0.20	Unspecifed	MEAS	1	sall0419	MBOT	QADCP	VADCP	96500	975	21100	4.58	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	DNST	5200.00
USGS	07246500	12	2013-06-11 14:20:00	CDT	Yes	SAS/JJW	USGS	23.80	121000				Fair	0.09	0.30	Unspecifed	MEAS	1	sall0611	BRDS	QADCP	VADCP	121000	1010	23400	5.16	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	DNST	6300.00
USGS	07246500	13	2013-08-06 13:13:00	CDT	Yes	BDH/J2W	USGS	17.42	61000				Good	0.02	0.20	Clear	MEAS	1	1	MBOT	QADCP	VADCP	61000	1040	18900	3.22	FIRM	LDGE	EVEN	unkn	EVEN	STND	DNST	1000.00
USGS	07246500	14	2013-12-03 11:11:00	CST	Yes	SAS	USGS	12.68	1220				Poor	-0.19	0.20	Unspecifed	MEAS	1	sall1203	MBOT	QADCP	VADCP	1220	1100	15700	0.08	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	DNST	300.00
USGS	07246500	15	2014-06-11 12:43:30	CDT	Yes	SAS/BDH	USGS	14.60	34800				Fair	-0.02	0.20	Unspecifed	MEAS	1	sall0611	MBOT	QADCP	VADCP	34800	1050	15100	2.30	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	DNST	500.00
USGS	07246500	16	2014-08-20 09:15:00	CDT	Yes	J2W/bdh	USGS		-165				Poor		0.30		MEAS	1	salli	MBOT	QADCP	VADCP	-165	1020	13300	0.02	FIRM	CBLS	UNEV	unkn	EVEN	UNKN	DNST	1300.00
USGS	07246500	17	2015-04-14 13:55:30	CDT	Yes	SAS/BDH	USGS	14.53	35500				Good	0.00	0.20	Unspecifed	MEAS	1	sall0414	MBOT	QADCP	VADCP	35500	1040	15700	2.26	UNSP	UNSP	UNSP	unkn	EVEN	UNSP	DNST	400.00
USGS	07246500	18	2015-04-29 09:43:00	CDT	Yes	BDH/RWB	USGS	14.48	36000				Fair	-0.06	0.50	Clear	MEAS	1	1	MBOT	QADCP	VADCP	36000	1010	15500	2.32	FIRM	LDGE	EVEN	unkn	EVEN	UNFM	DNST	1500.00
