#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:58:37 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 11355010 PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	11355010	19	1978-01-18		Yes	GWM	USGS	8.25	4150	 3.0	0.00	0.00	EXCL	0.01	1.10		MEAS	1	Unspecified	UNSP			4150				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	21	1978-05-01		Yes	MFF	USGS	7.88	3630	 3.0	0.00	-1.00	GOOD	0.00	0.90		MEAS	1	Unspecified	UNSP			3630				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	32	1980-01-14		Yes	LAP	USGS	12.75	13500	 4.0	0.00	0.00	GOOD	0.00	1.00		MEAS	1	Unspecified	UNSP			13500				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	33	1980-01-16		Yes	LAP	USGS	13.55	15800	 4.0	0.00	0.00	GOOD	-0.10	1.00		MEAS	1	Unspecified	UNSP			15800				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	34	1980-01-21		Yes	WFS/LAP	USGS	9.69	6240	 4.0	0.00	0.00	GOOD	-0.10	0.80		MEAS	1	Unspecified	UNSP			6240				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	36	1980-02-22		Yes	LAP	USGS	10.19	8050	 4.0	0.440		GOOD	0.04	1.00		MEAS	1	Unspecified	UNSP			8050				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	49	1981-11-19		Yes	GWM	USGS	8.85	5140	 4.0	0.140		GOOD	0.00	1.00		MEAS	1	Unspecified	UNSP			5140				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	50	1981-12-22		Yes	WFS	USGS	10.88	9230	 4.0	0.290		GOOD	-0.06	1.00		MEAS	1	Unspecified	UNSP			9230				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	52	1982-02-17		Yes	GWM	USGS	12.96	14300	 4.0	0.00	1.00	GOOD	0.03	1.30		MEAS	1	Unspecified	UNSP			14300				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	54	1982-04-15		Yes	LAP/GWM	USGS	11.33	10500	 5.0	0.00	2.00	GOOD	0.12	1.10		MEAS	1	Unspecified	UNSP			10500				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	62	1983-02-14		Yes	GWM	USGS	9.82	7100	 6.0	0.00	1.00	GOOD	0.06	0.90		MEAS	1	Unspecified	UNSP			7100				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	68	1984-01-04		Yes	GWM/WFS	USGS	8.98	5580	 6.0	0.00	1.00	FAIR	0.00	0.80		MEAS	1	Unspecified	UNSP			5580				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	80	1986-02-21		Yes	WFS	USGS	16.50	29600	 7.0	0.00	7.00	POOR	-0.10	0.60		MEAS	1	Unspecified	CWAY	QUNSP		29600	243	2560	11.4	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	81	1986-02-21		Yes	WFS	USGS	16.32	26700	 7.0	0.00	-1.00	POOR	-0.03	0.70		MEAS	1	Unspecified	CWAY	QUNSP		26700	242	2450	10.9	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	82	1986-02-27		Yes	WFS/LAP	USGS	10.85	8910	 7.0	0.00	0.00	FAIR	-0.06	0.90		MEAS	1	Unspecified	UNSP			8910				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	100	1988-08-18 08:40:00	PDT	Yes	LAP	USGS	5.34	1090	 8.0	0.00		FAIR	0.84	1.10	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1090	99.0	704	1.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	101	1988-10-11 11:05:00	PDT	Yes	MFF	USGS	6.20	1750	 9.0	0.00	0.00	GOOD	0.00	0.90	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1750	106	777	2.25	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	102	1988-12-01 11:05:00	PST	Yes	LAP	USGS	6.37	1900	 9.0	0.00	-1.00	GOOD	0.02	1.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		1900	102	808	2.35	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	103	1989-02-01 11:20:00	PST	Yes	SGM/MFF	USGS	4.74	670.0	 9.0	0.00	-1.00	FAIR	0.00	0.90	CLER	MEAS	1	Unspecified	CWAY	QUNSP		670.0	97.0	623	1.08	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	104	1989-02-28 10:50:00	PST	Yes	WFS	USGS	9.26	5900	 9.0	0.00	2.00	FAIR	0.03	0.70	CLER	MEAS	1	Unspecified	CWAY	QUNSP		5900	147	1190	4.96	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	105	1989-03-01 08:10:00	PST	Yes	WFS	USGS	9.09	5520	 9.0	0.00	1.00	FAIR	0.00	1.00	CLER	MEAS	1	Unspecified	CWAY	QUNSP		5520	149	1150	4.80	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11355010	106	1989-06-07 10:00:00	PDT	Yes	SGM/MFF	USGS	4.79	704.0	 9.0	0.00	0.00	FAIR	0.00	0.80	CLER	MEAS	1	Unspecified	CWAY	QUNSP		704.0	88.0	624	1.13	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
