#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:58:39 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 11363000 PIT R A BIG BEND CA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	11363000	690	1997-10-13		Yes	DSB	USGS	5.17	147.0		0.00		FAIR	0.01	1.10		MEAS	1	Unspecified	WADE	QUNSP		147.0	111	195	0.750	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	691	1997-12-03 13:00:00	PST	Yes	DSB	USGS	5.20	147.0		0.00		FAIR	-0.01	0.80		MEAS	1	Unspecified	WADE	QUNSP		147.0	111	194	0.760	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	692	1998-02-26 11:15:00	PST	Yes	DSB	USGS	8.33	1656		0.00		FAIR	0.02	1.00		MEAS	1	Unspecified	CRAN	QUNSP		1656	160	577	2.87	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	693	1998-04-02 09:45:00	PST	Yes	DSB/LAP	USGS	9.43	3370		0.00		FAIR				MEAS	1	Unspecified	CRAN	QUNSP		3370	165	865	3.90	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	694	1998-04-22 11:00:00	PDT	Yes	DSB	USGS	7.15	770.0		0.00		FAIR	-0.01	1.00		MEAS	1	Unspecified	CRAN	QUNSP		770.0	132	430	1.79	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	695	1998-07-01 11:45:00	PDT	Yes	DSB	USGS	5.77	256.0		0.00		FAIR	0.00	0.80		MEAS	1	Unspecified	CRAN	QUNSP		256.0	113	247	1.04	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	696	1998-07-13 10:00:00	PDT	Yes	DSB	USGS	5.36	175.0		0.00		FAIR	0.01	1.00		MEAS	1	Unspecified	WADE	QUNSP		175.0	109	199	0.880	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	697	1998-08-10 10:05:00	PDT	Yes	DSB	USGS	5.18	153.0	22.0	0.00	-0.060	FAIR	0.00	0.80		MEAS	1	Unspecified	WADE	QUNSP		153.0	112	201	0.760	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	698	1998-09-14 11:00:00	PDT	Yes	DSB	USGS	5.21	151.0		0.00		FAIR	0.01	1.00		MEAS	1	Unspecified	WADE	QUNSP		151.0	111	201	0.750	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	699	1998-10-27 12:00:00	PST	Yes	DSB	USGS	5.23	150.0		0.00		FAIR	0.01	0.80		MEAS	1	Unspecified	WADE	QUNSP		150.0	111	192	0.780	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	700	1998-11-24 12:30:00	PST	Yes	DSB	USGS	6.36	434.0		0.00		FAIR	-0.06	0.75		MEAS	1	Unspecified	CRAN	QUNSP		434.0	125	319	1.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	701	1999-01-06 11:15:00	PST	Yes	DSB	USGS	5.28	167.0		0.00		FAIR	0.01	0.80		MEAS	1	Unspecified	WADE	QUNSP		167.0	111	215	0.780	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	702	1999-03-03 09:55:00	PST	Yes	MFF/DSB	USGS	11.15	6180		0.00		FAIR				MEAS	1	Unspecified	CRAN	QUNSP		6180	183	1060	5.83	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	703	1999-04-28 10:45:00	PDT	Yes	DSB	USGS	7.17	796.0		0.00		FAIR	0.01	1.00		MEAS	1	Unspecified	CRAN	QUNSP		796.0	132	428	1.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	704	1999-06-14 11:00:00	PDT	Yes	DSB/LAP	USGS	5.36	177.0	22.0	0.00	-0.090	FAIR			CLER	MEAS	1	Unspecified	CRAN	QUNSP		177.0	120	206	0.860	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	705	1999-07-27 11:15:00	PDT	Yes	DSB	USGS	5.20	160.0		0.00		FAIR	0.02	1.00		MEAS	1	Unspecified	WADE	QUNSP		160.0	112	208	0.770	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	706	1999-09-14		Yes	DSB	USGS	5.34	166.0		0.00		FAIR	0.02			MEAS	1	Unspecified	WADE	QUNSP		166.0	111	211	0.790	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	707	1999-10-05 08:50:00	PDT	Yes	DSB	USGS	5.16	137.0		0.00		FAIR	0.00	1.10		MEAS	1	Unspecified	WADE	QUNSP		137.0	111	198	0.700	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	708	1999-12-06 10:10:00	PST	Yes	DSB	USGS	5.39	192.0		0.00		FAIR	0.00	1.10		MEAS	1	Unspecified	WADE	QUNSP		192.0	112	222	0.860	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	709	2000-01-28 12:00:00	PST	Yes	DSB	USGS	6.06	359.0		0.00		FAIR	-0.01	0.80		MEAS	1	Unspecified	CRAN	QUNSP		359.0	120	286	1.26	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	710	2000-03-14 09:55:00	PST	Yes	MFF/DSB	USGS	8.13	1520		0.00		GOOD	-0.02	0.80		MEAS	1	Unspecified	CRAN	QUNSP		1520	135	576	2.64	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	711	2000-05-09 09:10:00	PDT	Yes	DSB	USGS	5.52	216.0		0.00		FAIR	0.00	1.10		MEAS	1	Unspecified	WADE	QUNSP		216.0	111	231	0.940	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	712	2000-06-26 10:00:00	PDT	Yes	DSB	USGS	5.31	183.0		0.00		FAIR	-0.03	0.80		MEAS	1	Unspecified	WADE	QUNSP		183.0	111	203	0.900	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	713	2000-08-16 10:00:00	PDT	Yes	DSB	USGS	5.33	177.0		0.00		FAIR	0.02	0.70		MEAS	1	Unspecified	WADE	QUNSP		177.0	111	223	0.790	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	714	2000-10-09 08:30:00	PDT	Yes	DSB	USGS	5.36	188.0		0.00		FAIR	0.00	0.80		MEAS	1	Unspecified	WADE	QUNSP		188.0	111	226	0.830	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	715	2000-12-04 10:45:00	PST	Yes	DSB	USGS	5.41	187.0		0.00		FAIR				MEAS	1	Unspecified	WADE	QUNSP		187.0	111	238	0.790	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	716	2001-02-14 11:30:00	PST	Yes	DSB	USGS	5.32	175.0		0.00		FAIR				MEAS	1	Unspecified	WADE	QUNSP		175.0	112	214	0.820	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11363000	717	2001-04-03 10:45:00	PDT	Yes	DSB	USGS	5.35	183.0		0.00		FAIR	0.00	0.80		MEAS	1	Unspecified	WADE	QUNSP		183.0	112	219	0.830	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
