#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:58:41 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 11365000 PIT R NR MONTGOMERY CREEK CA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	11365000	43	1951-02-15		Yes	N  /  A	USGS	6.80	8330		0.00		UNSP				MEAS	1	Unspecified	UNSP			8330				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11365000	50	1952-03-27		Yes	N  /  A	USGS	7.85	11500		0.00		UNSP				MEAS	1	Unspecified	UNSP			11500				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11365000	77	1955-12-24		Yes	N  /  A	USGS	11.07	23200		0.00		UNSP				MEAS	1	Unspecified	UNSP			23200				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11365000	85	1957-03-01		Yes	N  /  A	USGS	7.86	12500		0.00		UNSP				MEAS	1	Unspecified	UNSP			12500				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11365000	92	1958-02-28		Yes	N  /  A	USGS	8.50	15000		0.00		UNSP				MEAS	1	Unspecified	UNSP			15000				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11365000	93	1958-04-01		Yes	N  /  A	USGS	7.34	10900		0.00		UNSP				MEAS	1	Unspecified	UNSP			10900				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11365000	110	1960-02-01		Yes	N  /  A	USGS	6.60	8200		0.00		UNSP				MEAS	1	Unspecified	UNSP			8200				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11365000	136	1963-02-01		Yes	N  /  A	USGS	7.41	10500		0.00		UNSP				MEAS	1	Unspecified	UNSP			10500				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	11365000	141	1963-04-01		Yes	N  /  A	USGS	6.76	9360		0.00		UNSP				MEAS	1	Unspecified	UNSP			9360				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
