#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:11:42 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06479438 BIG SIOUX R NEAR WATERTOWN,SD
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06479438	1	1972-10-04		Yes	LGH	USGS	3.70	4.04	 2.0	0.00		GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	UNSP			4.04				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06479438	2	1972-11-02		Yes	LGH	USGS	4.07	12.9	 2.0	-0.010		GOOD	0.01	0.50	CLER	MEAS	1	Unspecified	UNSP			12.9				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06479438	3	1972-12-05		Yes	LGH	USGS	3.97	6.19	 2.0			GOOD	0.00	0.50	CICE	MEAS	1	Unspecified	UNSP			6.19				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06479438	4	1973-01-09		Yes	EBH	USGS	4.02	0.580	 2.0			FAIR	0.00	0.25	CICE	MEAS	1	Unspecified	UNSP			0.580				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06479438	5	1973-01-31		Yes	LGH	USGS	4.27	2.39	 2.0			FAIR	0.00	0.25	CICE	MEAS	1	Unspecified	UNSP			2.39				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06479438	6	1973-03-06		Yes	LGH	USGS	6.98	200.0	 2.0			GOOD	-0.03	0.83	CICE	MEAS	1	Unspecified	UNSP			200.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06479438	7	1973-03-13		Yes	LGH	USGS	6.14	151.0	 2.0	0.00		GOOD	-0.04	0.58	CLER	MEAS	1	Unspecified	UNSP			151.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06479438	8	1973-04-03		Yes	EBH	USGS	4.70	42.8	 2.0	0.00		GOOD	0.00	0.41	CLER	MEAS	1	Unspecified	UNSP			42.8				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06479438	9	1973-05-01		Yes	LGH	USGS	4.54	33.2	 2.0	0.00		GOOD	0.00	0.50	CLER	MEAS	1	Unspecified	UNSP			33.2				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
