#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:29:29 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09406100 VIRGIN RIVER AB LA VERKIN CREEK NR LA VERKIN, UT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09406100	1	2005-09-21 11:10:00	MDT	Yes	RLS	USGS	10.70	62.0				FAIR	0.01	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		62.0	47.0	52.1	1.19	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09406100	2	2005-10-07 08:55:00	MDT	Yes	RLS	USGS	10.48	44.3		0.00	2.10	FAIR	0.00	0.75	CLER	MEAS	1	Unspecified	WADE	QUNSP		44.3	50.0	89.7	0.490	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09406100	3	2005-11-29 11:15:00	MST	Yes	RLS	USGS	10.40	37.9		0.00	0.00	FAIR	0.00	0.58	CLER	MEAS	1	Unspecified	WADE	QUNSP		37.9	55.0	47.6	0.796	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09406100	4	2006-01-04 11:20:00	MST	Yes	RLS	USGS	10.84	70.7		-0.040	-0.400	FAIR	-0.03	0.75	CLER	MEAS	1	Unspecified	WADE	QUNSP		70.7	59.0	49.3	1.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09406100	5	2006-04-06 13:15:00	MDT	Yes	RLS	USGS	11.80	238.0		0.020	0.200	GOOD	0.00	0.67	CLER	MEAS	1	Unspecified	WADE	QUNSP		238.0	68.0	116	2.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09406100	6	2006-05-01 10:15:00	MDT	Yes	RLS	USGS	12.60	476.0		0.00	0.100	GOOD	-0.09	1.30	CLER	MEAS	1	Unspecified	WADE	QUNSP		476.0	61.0	137	3.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09406100	7	2006-06-06 10:25:00	MDT	Yes	RLS	USGS	10.48	45.2		0.020	0.700	POOR	0.00	0.75	CLER	MEAS	1	Unspecified	WADE	QUNSP		45.2	54.0	43.0	1.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09406100	8	2006-07-24 10:20:00	MDT	Yes	RLS	USGS	10.48	39.7		-0.050	-0.500	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		39.7	53.0	47.9	0.830	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09406100	9	2006-09-01 08:10:00	MDT	Yes	RLS	USGS	10.47	44.7		0.030	-0.400	GOOD	-0.01	0.58	CLER	MEAS	1	Unspecified	WADE	QUNSP		44.7	55.0	46.3	0.970	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
