#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:29:42 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09415250 VIRGIN RV ABV LAKE MEAD NR OVERTON, NV
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09415250	1	1992-10-06 13:00:00	PDT	Yes	BLM	USGS		0.100		0.00		POOR				UNSP	1	Unspecified	OTHR	Q-EST		0.100				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09415250	2	1992-10-22 10:30:00	PDT	Yes	BLM/LM	USGS		24.0		0.00		FAIR			CLER	MEAS	1	Unspecified	WADE	QUNSP		24.0	42.0	22.6	1.06	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09415250	3	1992-11-19 11:15:00	PST	Yes	BLM/LM	USGS		186.0		0.00		FAIR			CLER	MEAS	1	Unspecified	WADE	QUNSP		186.0		262	1.41	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09415250	4	1992-12-21 10:05:00	PST	Yes	BLM	USGS		253.0		0.00		FAIR			CLER	MEAS	1	Unspecified	WADE	QUNSP		253.0	126	95.0	2.67	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09415250	5	1993-06-30 08:30:00	PDT	Yes	DCE/DDR	USGS		75.0		0.00		FAIR			CLER	MEAS	1	Unspecified	WADE	QUNSP		75.0	64.0	39.8	1.89	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09415250	6	1993-07-08 10:00:00	PDT	Yes	DCE	USGS		30.0		0.00		POOR				UNSP	1	Unspecified	OTHR	Q-EST		30.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09415250	7	1994-12-09 14:55:00	PST	Yes	TGK/ATH	USGS	4.20	237.0	 1.0	-0.170	0.00	FAIR	0.00	0.67	CLER	MEAS	1	Unspecified	WADE	QUNSP		237.0	86.0	139	1.71	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09415250	8	1994-12-20 12:57:00	PST	Yes	DDR/GCG	USGS	4.11	233.0	 1.0	0.00		FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		233.0	89.5	163	1.42	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09415250	9	1995-01-10 12:02:00	PST	Yes	DDR	USGS	4.18	245.0		0.00		FAIR	0.00	0.38	CLER	MEAS	1	Unspecified	WADE	QUNSP		245.0	85.5	168	1.45	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
