#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:21:10 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 07047810 St. Francis River Floodway near Marked Tree, AR
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	07047810	1A	1927-09-20		Yes	Austin	USGS	15.40	424				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	424	130	477	0.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	2A	1928-01-11		Yes	Austin	USGS	24.10	5370				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	5370	548	2550	2.11	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	3A	1928-03-08		Yes	Beckman	USGS	22.60	4470				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	4470	179	2000	2.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	4A	1928-04-12		Yes	Beckman	USGS	23.80	5790				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	5790	528	3140	1.84	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	5A	1928-05-04		Yes	Austin	USGS	26.90	11000				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	11000	2280	8400	1.31	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	6A	1928-06-22		Yes	Austin	USGS	28.45	14600				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	14600	2440	12300	1.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	7A	1928-06-30		Yes	Austin	USGS	30.60	19900				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	19900	2250	24200	0.82	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	8A	1928-08-13		Yes	Hill	USGS	17.80	1490				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	1490	167	1090	1.37	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	9A	1928-10-16		Yes	Johnson	USGS	14.00	450				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	450	139	373	1.21	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	10A	1929-01-11		Yes	Johnson	USGS	23.60	5430				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	5430	347	2740	1.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	11A	1929-06-25		Yes	Johnson	USGS	20.80	3690				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	3690	187	1820	1.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	12A	1929-08-22		Yes	Frame	USGS	15.30	1090				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	1090	162	695	1.57	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	13A	1929-10-30		Yes	Martin	USGS	12.60	363				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	363	137	340	1.07	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	14A	1930-02-16		Yes	Johnson	USGS	28.60	15300				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	15300	2470	12300	1.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	15A	1930-06-02		Yes	Johnson	USGS	16.40	1510				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	1510	178	862	1.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07047810	16A	1930-09-11		Yes	Johnson	USGS	11.40	194				Unspecified				MEAS	1	Imported Channel 1	UNSP	QSCMM	unkno	194	98.0	161	1.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
