#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:24:42 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02081747 TAR R AT US 401 AT LOUISBURG, NC
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02081747	1	1974-01-03 13:42:00	EST	Yes	WLW	USGS	8.96	832.0		0.00		GOOD	-0.11	1.50		MEAS	1	Unspecified	CRAN	QUNSP		832.0	116	755	1.10	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02081747	2	1974-01-17 10:33:00	EDT	Yes	WLW	USGS	6.11	288.0		0.00		GOOD	-0.01	1.35		MEAS	1	Unspecified	WADE	QUNSP		288.0	97.0	162	6.15	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02081747	3	1974-02-11 13:42:00	EDT	Yes	WLW	USGS	7.40	508.0		0.00		FAIR	-0.02	1.05		MEAS	1	Unspecified	CRAN	QUNSP		508.0	112	580	0.880	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02081747	4	1974-03-29 12:30:00	EDT	Yes	RLM	USGS	6.52	394.0		0.00		GOOD	-0.01	1.00		MEAS	1	Unspecified	CRAN	QUNSP		394.0	109	459	0.860	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02081747	5	1974-05-20 11:15:00	EDT	Yes	HER	USGS	9.52	969.0		0.00		GOOD	-0.09	1.40		MEAS	1	Unspecified	CRAN	QUNSP		969.0	117	835	1.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02081747	6	1974-06-27 13:27:00	EDT	Yes	RLM/HER	USGS	4.50	87.3		0.00		GOOD	0.01	0.50		MEAS	1	Unspecified	WADE	QUNSP		87.3	49.0	113	0.770	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02081747	7	1974-07-12 08:30:00	EDT	Yes	HER	USGS	4.28	69.0		0.00		GOOD	-0.01	1.50	MDDB	MEAS	1	Unspecified	WADE	QUNSP		69.0	43.0	91.0	0.760	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02081747	8	1974-07-24 10:45:00	EDT	Yes	RLM	USGS	4.17	55.4		0.00		GOOD	0.00	0.60		MEAS	1	Unspecified	WADE	QUNSP		55.4	38.5	74.8	0.740	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02081747	9	1974-08-05 15:55:00	EDT	Yes	RLM	USGS	5.90	298.0		0.00		GOOD	0.06	1.60		MEAS	1	Unspecified	CRAN	QUNSP		298.0	110	408	0.729	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
