#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:24:44 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02081942 TAR RIVER AT NC-581 NEAR SPRING HOPE, NC
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02081942	1	2012-04-09 10:44:30	EDT	Yes	SAD/EMS	USGS	3.01	183	 1.0		-9.0	GOOD	0.00	0.25	LGDB	MEAS	1	Main	MBOT	QADCP	VADCP	183	106	249	0.73	FIRM	SAND	UNEV	STDY	UNEV	STND	UPST	30.00
USGS	02081942	2	2012-04-23 12:52:30	EDT	Yes	SAD	USGS	4.78	712	 1.0		4.7	FAIR	0.06	0.25	CLER	UNSP	1		MBOT	QADCP	VADCP	712	111	427	1.67	FIRM	SAND	UNEV	STDY	UNEV	STND	UPST	30.00
USGS	02081942	3	2012-05-07 08:41:00	EDT	Yes	SAD/EMS	USGS	7.37	1660	 1.0		0.0	FAIR	0.00	0.27	UNSP	UNSP	1		BRDS	QADCP	VADCP	1660	126	681	2.43	FIRM	GRVL	UNEV	STDY	UNEV	STND	DNST	50.00
USGS	02081942	4	2012-05-11 11:25:30	EDT	Yes	SAD	USGS	4.09	475	 1.0		0.8	GOOD	-0.01	0.25	LGDB	UNSP	1		MBOT	QADCP	VADCP	475				SOFT	SILT	EVEN	STDY	EVEN	STND	UPST	40.00
USGS	02081942	5	2012-06-08 11:46:00	EDT	Yes	SAD	USGS	2.49	104	 1.0		3.0	FAIR	0.00	0.25	LGDB	MEAS	1	Main	WADE	QADCP	VADCP	104	67.2	157	0.67	FIRM	SAND	UNEV	STDY	UNEV	STND	DNST	300.00
USGS	02081942	6	2012-06-11 10:12:00	EDT	Yes	SAD	USGS	2.42	88.4	 1.0		-0.7	FAIR	-0.01	0.25	LGDB	MEAS	1	Main	WADE	QADCP	VADCP	88.4	62.9	141	0.62	FIRM	SAND	UNEV	STDY	UNEV	STND	DNST	300.00
USGS	02081942	7	2012-06-22 12:00:30	EDT	Yes	SAD	USGS	2.12	41.7	 1.0		-7.1	FAIR	0.00	0.25	MALT	MEAS	1	Main	WADE	QADCP	VADCP	41.7	61.7	118	0.35	FIRM	GRVL	EVEN	STDY	UNEV	STND	DNST	300.00
USGS	02081942	8	2012-07-03 11:46:00	EDT	Yes	SAD	USGS	1.90	20.3	 1.0		3.0	POOR	0.00	1.00	LGDB	MEAS	1	Main	WADE	QSCMM	VADV	20.3	66.0	41.9	0.48	FIRM	GRVL	UNEV	STDY	UNEV	STND	DNST	200.00
USGS	02081942	9	2012-08-08 09:06:30	EDT	Yes	SAD	USGS	2.06	38.2	 1.0		2.1	POOR	0.01		LGDB	MEAS	1	Main	WADE	QSCMM	VADV	38.2	86.0	80.0	0.48	FIRM	CBLS	UNEV	STDY	UNEV	STND	DNST	300.00
USGS	02081942	10	2012-09-17 13:23:00	EDT	Yes	SAD	USGS	2.35	80.6	 1.0		3.6	FAIR	0.00	1.23	LGDB	MEAS	1		WADE			80.6				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	DNST	175.00
USGS	02081942	11	2012-10-31 13:04:00	EDT	Yes	SAD	USGS	2.74	148	 2.0	0.00	1.4	GOOD	0.00	0.30	CLER	UNSP	1	Channel 1	UNSP	QADCP	VADCP	148				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02081942	12	2012-12-18 11:56:30	EST	Yes	SAD	USGS	2.73	140	 2.0	0.00	-2.8	GOOD	0.00	0.22	LGDB	MEAS	1	Main	WADE	QADCP	VADCP	140	110	224	0.62	FIRM	GRVL	EVEN	STDY	EVEN	STND	UPST	25.00
USGS	02081942	13	2013-01-18 09:13:30	EST	Yes	SAD	USGS	7.21	1610	 2.0	0.00	0.6	FAIR	0.06	0.25	CLER	MEAS	1	Main	BRDS	QADCP	VADCP	1610	127	688	2.28	FIRM	GRVL	UNEV	STDY	EVEN	STND	DNST	40.00
USGS	02081942	14	2013-02-14 11:40:00	EST	Yes	SAD/PJC	USGS	4.37	520	 2.0	-0.11	0.0	FAIR	0.00	0.25	MDDB	MEAS	1	Main	CWAY	QADCP	VADCP	520	114	369	1.41	FIRM	SAND	EVEN	STDY	EVEN	STND	UPST	40.00
USGS	02081942	15	2013-02-28 13:23:00	EST	Yes	SAD/EMS	USGS	8.25	2110	 2.0	0.00	2.4	FAIR	-0.02	0.25	CLER	MEAS	1	Main	CWAY	QADCP	VADCP	2110	113	807	2.58	FIRM	GRVL	EVEN	STDY	EVEN	STND	UPST	40.00
USGS	02081942	16	2013-04-18 11:47:30	EDT	Yes	SAD/EMS	USGS	3.51	283	 2.0	-0.11	-2.4	FAIR	-0.01	0.25	HVDB	MEAS	1	Main	CWAY	QADCP	VADCP	283	111	273	1.04	FIRM	SAND	EVEN	STDY	EVEN	STND	UPST	30.00
USGS	02081942	17	2013-05-08 14:25:30	EDT	Yes	SAD/EMS	USGS	10.91	3270	 2.0	0.00	0.6	FAIR	0.02	0.25	CLER	MEAS	1	Main	CWAY	QADCP	VADCP	3270	121	1100	2.90	FIRM	SAND	UNEV	STDY	UNEV	STND	UPST	30.00
USGS	02081942	18	2013-06-09 11:47:30	EDT	Yes	SAD/TLM	USGS	13.95	4640	 2.0	0.00	-0.9	FAIR	0.02	0.50	CLER	MEAS	1	Main	BRDS	QADCP	VADCP	4640	172	1640	2.78	FIRM	GRVL	UNEV	STDY	UNEV	STND	DNST	50.00
USGS	02081942	19	2013-08-26 11:00:00	EDT	Yes	SAD	USGS	2.53	107	 2.0	0.00	0.0	GOOD	0.00	0.25	CLER	MEAS	1	Main	CWAY	QADCP	VADCP	107	99.5	205	0.54	FIRM	GRVL	EVEN	STDY	EVEN	STND	UPST	50.00
USGS	02081942	20	2013-10-30 13:16:30	EDT	Yes	SAD	USGS	2.20	55.6	 3.0		-0.2	FAIR	0.00	0.75	CLER	MEAS	1	1	WADE	QSCMM	VADV	55.6	94.0	86.2	0.65	FIRM	GRVL	UNEV	STDY	UNEV	STND	DNST	200.00
USGS	02081942	21	2013-12-12 13:42:30	EST	Yes	SAD	USGS	4.75	659	 3.0		-1.8	FAIR	0.00	0.25		MEAS	1	1	BRDS	QADCP	VADCP	659	127	410	1.60	FIRM	GRVL	UNEV	STDY	UNEV	STND	DNST	40.00
USGS	02081942	22	2014-02-28 12:49:02	EST	Yes	SAD	USGS	4.11	473	 3.0		-0.8	GOOD	0.00	0.25	CLER	MEAS	1	1	WADE	QADCP	VADCP	473	105	344	1.37	FIRM	SAND	EVEN	STDY	EVEN	STND	UPST	30.00
USGS	02081942	23	2014-04-09 13:18:16	EDT	Yes	SAD	USGS	11.16	3530	 3.0		2.9	POOR	0.03	0.25		MEAS	1	1	BRDS	QADCP	VADCP	3530	139	1200	2.90	FIRM	CBLS	UNEV	STDY	UNEV	STND	DNST	50.00
