#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:16:14 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 12413131 SF COEUR D ALENE R ABV PLACER CR AT WALLACE ID
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	12413131	1	2009-12-01 08:54:30	PST	Yes	KFK	USGS	12.73	44.2				Good	0.01	0.70	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VADV	44.2	33.0	34.9	1.26	FIRM	LDGE	EVEN	unkn	EVEN	UNSP	DNST	400.00
USGS	12413131	2	2010-01-20 14:12:30	PST	Yes	KFK	USGS	12.72	45.7				Good	0.02	0.60	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VADV	45.7	32.5	34.3	1.33	FIRM	GRVL	EVEN	unkn	EVEN	UNSP	DNST	350.00
USGS	12413131	3	2010-03-10 14:29:00	PST	Yes	KFK	USGS	12.77	49.5				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	49.5	32.5	35.1	1.41	FIRM	LDGE	EVEN	unkn	EVEN	UNSP	DNST	350.00
USGS	12413131	4	2010-03-22 09:27:00	PDT	Yes	KFK	USGS	12.90	63.2				Good	-0.01	0.60	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	4.00	33.0	40.1	1.58	FIRM	LDGE	EVEN	unkn	EVEN	UNSP	DNST	350.00
USGS	12413131	5	2010-03-30 09:18:30	PDT	Yes	HRC/PSE	USGS	13.56	161				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VPAA	161	34.0	60.5	2.66	FIRM	LDGE	EVEN	unkn	EVEN	UNSP	DNST	350.00
USGS	12413131	6	2010-04-20 09:19:00	PDT	Yes	KFK/PSE	USGS	13.99	263				Good	0.01	0.90	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	263	38.0	82.5	3.18	FIRM	BLDR	UNEV	unkn	UNEV	UNSP	UPST	1000.00
USGS	12413131	7	2010-04-21 11:37:30	PDT	Yes	JOG/KLH	USGS	14.61	407				Fair	-0.02	0.80	Clear	MEAS	1	Imported Channel 1	BRDS	QSCMM	VPAA	407	35.0	86.4	4.71	UNSP	UNSP	UNSP	unkn	UNEV	UNSP	DNST	30.00
USGS	12413131	8	2010-06-02 09:33:00	PDT	Yes	KFK	USGS	15.14	538				Fair	-0.03	1.10	Clear	MEAS	1	Imported Channel 1	BRDS	QSCMM	VPAA	538	36.0	105	5.12	FIRM	BLDR	UNEV	unkn	UNEV	UNSP	DNST	30.00
USGS	12413131	9	2010-07-07 11:53:30	PDT	Yes	KFK/GJP	USGS	13.49	168				Good	0.01	1.00	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	168	35.5	56.4	2.97	FIRM	LDGE	EVEN	unkn	EVEN	UNSP	DNST	400.00
