#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:41:35 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03522000 LITTLE RIVER AT WARDELL, VA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03522000	1	1949-08-10 17:10:00	EST	Yes	CHH/D	USGS	1.70	49.9			-2.20	GOOD	0.00	0.83		MEAS	1	Unspecified	WADE	QUNSP		49.9	50.0	44.0	1.13	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	2	1949-09-05 12:30:00	EST	Yes	SGA	USGS	1.84	66.5			-9.40	GOOD	0.00	0.75		MEAS	1	Unspecified	WADE	QUNSP		66.5	49.0	51.1	1.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	3	1949-10-03 13:35:00	EST	Yes	CHH	USGS	1.60	34.9			-0.300	GOOD	0.00	0.67		MEAS	1	Unspecified	WADE	QUNSP		34.9	47.0	34.8	1.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	4	1949-11-07 12:20:00	EST	Yes	SGA	USGS	2.12	118.0			-7.80	GOOD	-0.01	1.42		MEAS	1	Unspecified	WADE	QUNSP		118.0	52.0	62.5	1.89	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	5	1949-12-05 11:15:00	EST	Yes	SGA	USGS	2.08	108.0			-7.70	GOOD	0.00	0.75		MEAS	1	Unspecified	WADE	QUNSP		108.0	50.0	61.4	1.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	6	1949-12-13 11:10:00	EST	Yes	CHH	USGS	3.02	418.0			-0.200	FAIR	0.05	1.00		MEAS	1	Unspecified	WADE	QUNSP		418.0	85.0	165	2.53	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	7	1950-01-04 12:25:00	EST	Yes	CHH	USGS	2.12	129.0			0.800	GOOD	0.00	1.08		MEAS	1	Unspecified	WADE	QUNSP		129.0	53.0	56.4	2.29	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	8	1950-01-19 11:55:00	EST	Yes	CHH	USGS	3.55	609.0			-0.200	GOOD	0.00	1.25		MEAS	1	Unspecified	WADE	QUNSP		609.0	88.0	211	2.89	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	8S	1950-02-02		Yes	agd/h	USGS	8.05	1840			0.00	UNSP				MEAS	1	Unspecified	OTHR	QIDIR		1840				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	9	1950-03-25 10:40:00	EST	Yes	CHH	USGS	2.60	293.0			-2.30	GOOD	0.00	0.92		MEAS	1	Unspecified	WADE	QUNSP		293.0	79.0	142	2.06	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	10	1950-04-27 14:20:00	EST	Yes	SGA/CHH	USGS	1.88	79.3			-0.600	GOOD	0.00	0.58		MEAS	1	Unspecified	WADE	QUNSP		79.3	52.0	48.2	1.65	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	11	1950-05-29 11:25:00	EST	Yes	CHH	USGS	2.33	226.0			5.10	GOOD	0.00	0.90		MEAS	1	Unspecified	WADE	QUNSP		226.0	82.0	135	1.67	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	12	1950-06-06 11:15:00	EST	Yes	CHH	USGS	2.31	208.0			0.00	FAIR	0.00	0.58		MEAS	1	Unspecified	WADE	QUNSP		208.0	88.0	155	1.34	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03522000	13	1950-07-13 12:05:00	EST	Yes	CHH	USGS	1.70	55.7			9.20	GOOD	0.00	1.00		MEAS	1	Unspecified	WADE	QUNSP		55.7	48.0	43.4	1.28	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
