#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:16:10 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 07228940 Canadian River near Mustang, OK
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	07228940	1	2006-06-01 10:28:00	CDT	Yes	jrg/rbb	USGS	7.37	1180				Fair	0.00	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1180	240	357	3.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	2	2006-06-22 09:30:00	CDT	Yes	rbb	USGS	5.41	31.0				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	31.0	59.0	38.4	0.81	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	3	2006-07-19 13:48:00	CDT	Yes	jrg/sds	USGS	4.96	0.15				Good	0.00	0.30	DebrisModerate	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.15	2.50	0.31	0.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	4	2006-07-31 14:13:00	CDT	Yes	jen/rbb	USGS	4.93	0.20				Poor	-0.01	0.40	VegetationLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.20	6.50	1.00	0.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	5	2006-08-21 15:10:00	CDT	Yes	Rbb	USGS	5.20	11.3				Fair	0.03	1.20	VegetationLight	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	11.3	37.4	15.2	0.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	6	2006-09-11 10:14:00	CDT	Yes	Rbb	USGS	5.47	13.6				Fair	0.02	1.10	VegetationLight	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	13.6	49.5	20.4	0.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	7	2006-09-18 16:38:00	CDT	Yes	Rbb	USGS	6.02	101				Fair	-0.08	2.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	101	139	109	0.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	8	2006-10-05 16:32:00	CDT	Yes	rbb	USGS	5.02	1.74				Fair			Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	1.74	29.0	6.60	0.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	9	2006-11-06 11:36:00	CST	Yes	Rbb/Jrg	USGS	5.22	10.3				Fair	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	10.3	40.5	19.0	0.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	10	2006-11-22 16:42:00	CST	Yes	Rbb	USGS	5.28	13.7				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	13.7	37.5	22.6	0.61	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	11	2007-01-04 16:40:00	CST	Yes	RBB	USGS	6.84	593				Fair	-0.01	1.10	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	593	177			UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	12	2007-02-09 11:00:00	CST	Yes	RBB	USGS	6.36	195				Fair			Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	195	144	129	1.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	13	2007-03-23 14:00:00	CDT	Yes	RBB	USGS	6.53	233				Fair	0.01	1.00	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	233				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	14	2007-03-24 15:00:00	CDT	Yes	RBB	USGS	8.43	2690				Fair	-0.17	1.50	DebrisLight	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2690	203	760	3.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	15	2007-03-24 17:00:00	CDT	Yes	RBB	USGS	8.20	2130				Poor	-0.12	1.00	DebrisLight	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2130	186	728	2.90	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	16	2007-03-30 10:15:00	CDT	Yes	jrg/sds	USGS	9.64	4530				Fair	-0.07	1.30	DebrisModerate	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	4530	190	991	4.57	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	17	2007-04-12 16:28:00	CDT	Yes	RBB	USGS	6.57	428				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	428	175	243	1.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	18	2007-05-07 18:18:00	CDT	Yes	JRG/RBB	USGS	11.51	9660				Unspecified	-0.18	1.90		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	9660	213	1710	5.65	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	19	2007-05-08 18:45:00	CDT	Yes	DLB/TEC	USGS	13.92	18300				Fair	0.09	1.50		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	18300	1670	6840	2.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	20	2007-06-05 11:00:00	CDT	Yes	RBB	USGS	6.09	584				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	584	194	312	1.87	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	21	2007-07-27 08:40:00	CDT	Yes	RBB/GCB	USGS	5.11	255				Fair	0.00	1.20	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	255	179	230	1.11	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	22	2007-08-19 17:35:00	CDT	Yes	RBB	USGS	15.78	42400				Poor	1.00	1.20		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	42400	1680	8740	4.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	23	2007-10-09 09:25:00	CDT	Yes	RBB	USGS	2.53	210				Fair	0.01	0.70	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	210	137	210	1.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	24	2007-10-18 10:27:00	CDT	Yes	RBB/JRG	USGS	7.65	4540				Fair	-0.25	0.90	DebrisLight	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	4540	228	2030	2.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	25	2007-12-05 12:10:00	CST	Yes	DLA	USGS	2.14	241				Fair	-0.01	0.40	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	241	150	221	1.09	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	26	2008-02-14 13:50:00	CST	Yes	DLA	USGS	2.92	293				Fair	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	293	136	167	1.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	27	2008-04-01 13:00:00	CDT	Yes	dla	USGS	4.98	1370				Poor	-0.07	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1370	212	627	2.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	28	2008-04-08 09:55:00	CDT	Yes	dla	USGS	4.07	458				Poor	-0.01	0.70	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	458	150	239	1.91	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	29	2008-06-06 08:55:00	CDT	Yes	gsh/dla	USGS	4.30	249				Poor	0.00	0.40	Clear	MEAS	1	Imported Channel 1	UNSP	QADCP	VADCP	249	121	181	1.38	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	30	2008-08-06 12:55:00	CDT	Yes	dla	USGS	3.20	17.6				Fair	-0.01	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	17.6	50.5	43.8	0.40	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	31	2008-08-19 11:00:00	CDT	Yes	dla	USGS	11.54	15900				Poor	0.32	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	15900	280	2400	6.64	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	32	2008-08-19 12:55:00	CDT	Yes	dla	USGS	11.81	16500				Poor	0.12	1.10	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	16500	297	2530	6.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	33	2008-08-20 10:08:00	CDT	Yes	ghh	USGS	7.02	2710				Poor	-0.10	1.40	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2710	221	1340	2.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	34	2008-08-26 10:20:00	CDT	Yes	dla	USGS	4.68	338				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	338	141	222	1.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	35	2008-09-09 10:08:00	CDT	Yes	dla	USGS	3.85	128				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	128	138	146	0.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	36	2008-10-01 14:14:00	CDT	Yes	dla	USGS	4.02	153				Fair	-0.01	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	153	101	116	1.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07228940	37	2008-12-01 14:29:00	CST	Yes	DLA	USGS	4.66	263				Poor	0.00	0.80	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VADV	263	110	164	1.61	SOFT	SAND	EVEN	unkn	EVEN	UNSP	UPST	50.00
USGS	07228940	38	2009-01-07 14:45:00	CST	Yes	JML/KAS	USGS	4.84	308				Fair	-0.02	1.50	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VADV	308	128	196	1.57	SOFT	SAND	UNEV	unkn	UNEV	UNSP	DNST	200.00
USGS	07228940	39	2009-02-05 08:36:00	CST	Yes	dla	USGS	5.03	322				Fair	0.00	0.50	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VPAA	322	185	227	1.42	SOFT	SAND	UNEV	unkn	EVEN	UNSP	UPST	150.00
USGS	07228940	40	2009-03-30 09:43:00	CDT	Yes	dla	USGS	4.98	349				Fair	0.00	0.70	Unspecifed	UNSP	1	Imported Channel 1	WADE	QSCMM	VPAA	349	203	206	1.69	SOFT	SAND	EVEN	unkn	EVEN	UNSP	UPST	200.00
USGS	07228940	41	2009-05-28 10:18:00	CDT	Yes	DLA	USGS	5.45	506				Poor	-0.03	1.40	Clear	UNSP	1	Imported Channel 1	BRDS	QADCP	VADCP	506				SOFT	silt	EVEN	unkn	EVEN	UNSP	ATGA	
USGS	07228940	42	2009-07-13 08:51:00	CDT	Yes	dla	USGS	3.56	4.94				Fair	0.00	0.30	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VADV	4.94	40.0	26.2	0.18	FIRM	silt	EVEN	unkn	EVEN	UNSP	UPST	20.00
USGS	07228940	43	2009-08-03 09:15:00	CDT	Yes	DLA	USGS	4.14	67.7				Fair	-0.01	0.50	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VADV	67.7				FIRM	SAND	EVEN	unkn	EVEN	UNSP	UPST	200.00
USGS	07228940	44	2009-10-06 12:39:00	CDT	Yes	dla	USGS	4.06	80.0				Poor	0.01	0.40	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VADV	80.0	93.0	68.8	1.16	FIRM	SAND	EVEN	unkn	EVEN	UNSP	DNST	5.00
USGS	07228940	45	2009-11-30 15:43:00	CST	Yes	DWM/DLA	USGS	4.76	238				Poor	-0.01	1.30	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VPAA	238				SOFT	SAND	EVEN	unkn	EVEN	UNSP	UPST	50.00
USGS	07228940	46	2010-02-17 10:30:00	CST	Yes	DLA	USGS	5.40	402				Poor	0.00	0.60	Clear	UNSP	1	Imported Channel 1	BRDS	QADCP	VADCP	402				SOFT	silt	EVEN	unkn	EVEN	UNSP	ATGA	
USGS	07228940	47	2010-04-01 08:55:00	CDT	Yes	DLA	USGS	5.17	324				Fair	0.00	0.60	Clear	UNSP	1	Imported Channel 1	WADE	QSCMM	VPAA	324	106	166	1.95	SOFT	silt	EVEN	unkn	EVEN	UNSP	UPST	75.00
USGS	07228940	48	2010-06-10 15:29:15	CDT	Yes	DLA/TKF	USGS	4.50	97.1				Poor	0.00	0.60	Clear	MEAS	1	split	WADE	QSCMM	VPAA	96.9	51.0	77.4	1.25	SOFT	SAND	UNEV	unkn	EVEN	UNSP	UPST	20.00
USGS	07228940	48	2010-06-10 15:29:15	CDT	Yes	DLA/TKF	USGS	4.50	97.1				Poor	0.00	0.60	Clear	MEAS	2	left	OTHR	other		0.21				FIRM	SAND	EVEN	unkn	EVEN	UNSP	UPST	20.00
USGS	07228940	49	2010-08-02 14:06:35	CDT	Yes	DLA	USGS	3.96	23.4				Fair	0.00	0.50	Clear	MEAS	1	main	WADE	QSCMM	VPYG	23.4	60.0	39.5	0.59	FIRM	SAND	EVEN	unkn	EVEN	UNSP	UPST	25.00
USGS	07228940	50	2010-10-04 09:02:49	CDT	Yes	DLA	USGS	3.76	9.60				Poor	0.00	0.60	Clear	MEAS	1	1	WADE	QSCMM	VPYG	9.60	66.0	24.8	0.39	SOFT	SAND	EVEN	unkn	EVEN	UNFM	UPST	5.00
USGS	07228940	51	2010-12-03 13:20:27	CST	Yes	DLA	USGS	4.63	121				Poor	0.00	0.40	Clear	MEAS	1	main	WADE	QSCMM	VPYG	121	93.0	107	1.13	SOFT	SAND	EVEN	unkn	EVEN	UNFM	UPST	75.00
USGS	07228940	52	2011-02-14 14:08:13	CST	Yes	DLA	USGS	5.11	236				Poor	0.00	0.50	Clear	MEAS	1	main	WADE	QSCMM	VPAA	236	120	145	1.63	SOFT	SAND	UNEV	unkn	UNEV	NSTD	UPST	150.00
USGS	07228940	53	2011-03-23 14:42:30	CDT	Yes	dwm	USGS	4.80	147				Fair	0.00	0.50		MEAS	1	CANADIAN RV	WADE	QSCMM	VADV	147	71.0	107	1.37	SOFT	silt	UNEV	unkn	UNEV	STND	UPST	100.00
USGS	07228940	54	2011-04-21 07:35:30	CDT	Yes	dwm	USGS	4.25	49.1				Fair	0.00	0.50		MEAS	1	CANADIAN RV	WADE	QSCMM	VADV	49.1	88.0	56.9	0.86	SOFT	silt	UNEV	unkn	UNEV	STND	UPST	50.00
USGS	07228940	55	2011-05-17 08:39:30	CDT	Yes	dwm	USGS	4.12	22.4				Fair	0.00	0.50		MEAS	1	CANADIAN RV	WADE	QSCMM	VADV	22.4	60.0	52.1	0.43	SOFT	silt	UNEV	unkn	UNEV	STND	UPST	100.00
USGS	07228940	56	2011-08-01 11:26:00	CDT	Yes	dwm	USGS	3.45	0.47				Poor	0.00	0.40		MEAS	1	CANADIAN RV	WADE	QSCMM	VADV	0.47	13.0	8.84	0.05	SOFT	silt	UNEV	unkn	UNEV	STND	DNST	100.00
USGS	07228940	57	2011-10-03 08:41:30	CDT	Yes	dwm	USGS	3.75	2.02				Fair	0.00	0.50		MEAS	1	CANADIAN RV	WADE	QSCMM	VADV	2.02	18.0	15.9	0.13	SOFT	silt	UNEV	unkn	UNEV	STND	DNST	50.00
USGS	07228940	58	2011-11-21 08:04:30	CST	Yes	DWM	USGS	3.83	38.3				Fair	0.00	0.50		MEAS	1	CANADIAN RV	WADE	QSCMM	VADV	38.3	34.0	39.0	0.98	SOFT	silt	UNEV	unkn	UNEV	STND	DNST	50.00
USGS	07228940	59	2012-02-01 09:21:00	CST	Yes	DWM	USGS	4.34	109				Fair	0.00	0.50		MEAS	1	CAN RV	WADE	QSCMM	VADV	109	64.0	66.4	1.64	SOFT	silt	UNEV	unkn	UNEV	STND	DNST	50.00
USGS	07228940	60	2012-03-26 08:22:00	CDT	Yes	DWM/SCB	USGS	5.41	401				Fair	0.00	0.80	Clear	MEAS	1	CAN RV	WADE	QSCMM	VADV	401	145	215	1.86	SOFT	silt	UNEV	unkn	UNEV	STND	DNST	50.00
USGS	07228940	61	2012-06-04 10:40:30	CDT	Yes	DWM	USGS	3.98	64.5				Good	0.01	0.80	Clear	MEAS	1	1	WADE	QSCMM	VADV	64.5	67.0	49.2	1.31	SOFT	silt	UNEV	unkn	UNEV	STND	DNST	50.00
USGS	07228940	62	2012-08-06 08:57:00	CDT	Yes	DWM	USGS	3.11	2.52				Fair	0.00	0.50	Clear	MEAS	1	1	WADE	QSCMM	VADV	2.52	30.0	5.71	0.44	SOFT	silt	UNEV	unkn	UNEV	STND	DNST	75.00
USGS	07228940	63	2012-10-05 10:27:30	CDT	Yes	DWM	USGS	3.68	26.8				Fair	0.00	0.70	Clear	MEAS	1	1	WADE	QSCMM	VADV	26.8	41.5	20.3	1.32	SOFT	silt	UNEV	unkn	UNEV	STND	DNST	150.00
USGS	07228940	64	2012-11-28 08:06:30	CST	Yes	DWM	USGS	3.31	12.5				Fair	0.00	0.50	Clear	MEAS	1	1	WADE	QSCMM	VADV	12.5	32.0	15.0	0.83	SOFT	silt	UNEV	unkn	UNEV	STND	UNSP	
USGS	07228940	65	2013-01-31 08:32:00	CST	Yes	DWM	USGS	3.81	54.6				Fair	0.01	0.50	Clear	MEAS	1	1	WADE	QSCMM	VADV	54.6	64.0	49.5	1.10	SOFT	silt	UNEV	unkn	UNEV	STND	DNST	75.00
USGS	07228940	66	2013-03-21 14:16:30	CDT	Yes	SDS	USGS	4.46	155				Fair	-0.01	0.50		MEAS	1	1	WADE	QSCMM	VADV	155	95.0	105	1.47	SOFT	SAND	EVEN	unkn	EVEN	STND	DNST	200.00
USGS	07228940	67	2013-07-09 09:32:30	CDT	Yes	mjs/ces	USGS	2.51	7.15				Poor	0.00	0.80	Clear	MEAS	1	1	WADE	QSCMM	VADV	7.15	61.0	14.6	0.49	SOFT	SAND	UNEV	unkn	EVEN	STND	DNST	50.00
USGS	07228940	68	2013-08-12 10:10:30	CDT	Yes	mjs	USGS	4.06	221				Poor	0.05	0.60	Clear	MEAS	1	must0812	WADE	QSCMM	VADV	221	104	157	1.41	SOFT	SAND	UNEV	unkn	UNEV	STND	DNST	75.00
USGS	07228940	69	2013-10-28 11:52:30	CDT	Yes	mjs	USGS	3.04	40.7				Poor	0.00	0.40	Clear	MEAS	1	main	WADE	QSCMM	VADV	40.7	73.0	55.1	0.74	SOFT	SAND	UNEV	unkn	EVEN	STND	DNST	100.00
USGS	07228940	70	2013-12-02 10:49:00	CST	Yes	mjs	USGS	3.32	61.7				Fair	0.00	0.50	Clear	MEAS	1	must1202	WADE	QSCMM	VADV	61.7	75.0	75.5	0.82	SOFT	SAND	UNEV	unkn	EVEN	STND	DNST	75.00
USGS	07228940	71	2014-01-28 12:20:00	CST	Yes	SDS	USGS	3.50	91.3				Fair	-0.01	0.70	Clear	MEAS	1	1	WADE	QSCMM	VADV	91.3	69.0	82.2	1.11	FIRM	SAND	EVEN	unkn	EVEN	UNKN	DNST	200.00
USGS	07228940	72	2014-04-01 08:56:00	CDT	Yes	DLA	USGS	3.60	105				Fair	-0.01	0.50	Clear	MEAS	1	1	WADE	QSCMM	VADV	105	78.0	70.9	1.48	SOFT	SAND	EVEN	unkn	EVEN	UNKN	DNST	200.00
USGS	07228940	73	2014-06-03 11:19:00	CDT	Yes	DLA	USGS	3.26	79.8				Fair	0.00	0.50	Clear	MEAS	1	1	WADE	QSCMM	VADV	79.8	87.0	82.3	0.97	SOFT	silt	UNEV	unkn	EVEN	UNKN	DNST	300.00
USGS	07228940	74	2014-06-08 18:49:27	CDT	Yes	DLA	USGS	7.53	3630				Fair	0.00	0.50	Clear	MEAS	1	1	BRDS	QADCP	VADCP	3630	204	801	4.53	SOFT	SAND	UNEV	unkn	UNEV	NSTD	ATGA	
USGS	07228940	75	2014-08-11 10:20:00	CDT	Yes	mjs/lec	USGS	3.36	49.0				Poor	0.01	0.50	Clear	MEAS	1	must0811	WADE	QSCMM	VADV	49.0	96.0	63.8	0.77	SOFT	SAND	UNEV	unkn	UNEV	UNFM	DNST	100.00
USGS	07228940	76	2014-10-06 16:01:30	CDT	Yes	mjs	USGS	2.71	4.70				Poor	0.05	0.40	Clear	MEAS	1	must1006	WADE	QSCMM	VADV	4.70	41.0	11.1	0.42	SOFT	GRVL	UNEV	unkn	EVEN	UNFM	DNST	125.00
USGS	07228940	77	2014-12-05 11:15:30	CST	Yes	SDS	USGS	3.40	64.4				Fair	0.00	0.50	Clear	MEAS	1	1	WADE	QSCMM	VADV	64.4	96.0	66.6	0.97	SOFT	SAND	EVEN	unkn	EVEN	UNKN	DNST	140.00
USGS	07228940	78	2015-02-11 14:04:00	CST	Yes	SDS	USGS	3.82	135				Fair	0.01	0.50	Clear	MEAS	1	1	WADE	QSCMM	VADV	135	99.0	101	1.33	FIRM	SAND	EVEN	unkn	EVEN	UNKN	DNST	150.00
USGS	07228940	79	2015-04-06 14:34:00	CDT	Yes	SDS/AMM	USGS	3.75	110				Fair	-0.01	1.00	Clear	MEAS	1	1	WADE	QSCMM	VADV	110	98.0	84.2	1.31	SOFT	SAND	EVEN	unkn	EVEN	UNKN	DNST	140.00
USGS	07228940	80	2015-05-06 09:55:56	CDT	Yes	ews	USGS	9.80	6000				Poor	0.00	0.30		MEAS	1	mustang	BRDS	QADCP	VADCP	6000	196	1100	5.48	UNSP	SAND	EVEN	unkn	EVEN	STND	ATGA	
USGS	07228940	81	2015-05-06 11:07:51	CDT	Yes	ews	USGS	9.81	6060				Poor	0.00	0.30		MEAS	1	mustang2	BRDS	QADCP	VADCP	6060	199	1120	5.41	UNSP	UNSP	UNSP	unkn	EVEN	UNFM	ATGA	
USGS	07228940	82	2015-05-07 10:39:50	CDT	Yes	KAS/MJS	USGS	13.12	13900				Fair	-0.25	0.40	Clear	MEAS	1	mustang	BRDS	QADCP	VADCP	13900	408	2500	5.57	SOFT	SAND	UNEV	unkn	UNEV	UNFM	ATGA	
USGS	07228940	83	2015-06-25 10:00:17	CDT	Yes	SDS/AMM	USGS	3.57	544				Fair	0.00	0.30	DebrisLight	MEAS	1	1	BRDS	QADCP	VADCP	544	105	284	1.92	SOFT	SAND	EVEN	unkn	EVEN	UNKN	DNST	15.00
USGS	07228940	84	2015-08-12 14:19:00	CDT	Yes	SDS	USGS	2.69	220				Fair	0.00	1.00	DebrisLight	MEAS	1	1	WADE	QSCMM	VADV	220	116	147	1.50	SOFT	SAND	UNEV	unkn	EVEN	UNKN	UPST	4.00
USGS	07228940	85	2015-10-22 14:16:30	CDT	Yes	SDS	USGS	2.22	86.8				Fair	-0.01	0.60	DebrisLight	MEAS	1	1	WADE	QSCMM	VADV	86.8	86.0	85.0	1.02	SOFT	SAND	EVEN	unkn	EVEN	UNKN	DNST	100.00
USGS	07228940	86	2016-02-01 15:49:30	CST	Yes	SDS	USGS	3.14	349				Fair	0.00	1.00	Clear	MEAS	1	1	WADE	QSCMM	VADV	349	100	183	1.90	SOFT	SAND	EVEN	unkn	EVEN	UNKN	DNST	130.00
USGS	07228940	87	2016-04-21 11:53:00	CDT	No	SDS/AMM	USGS	4.30	1530				Poor	-0.02	0.30	DebrisLight	MEAS	1	1	BRDS	QADCP	VADCP	1530	203	634	2.42	SOFT	SAND	EVEN	unkn	EVEN	UNKN	DNST	50.00
USGS	07228940	88	2016-06-16 15:17:01	CDT	Yes	SDS/AAM	USGS	3.62	578				Fair	0.03	0.50	DebrisLight	MEAS	1	1	BRDS	QADCP	VADCP	578	120	284	2.04	FIRM	SAND	EVEN	unkn	EVEN	UNKN	DNST	40.00
USGS	07228940	89	2016-08-08 12:27:30	CDT	Yes	SDS	USGS	1.88	49.9				Fair	0.01	0.50	DebrisLight	MEAS	1	1	WADE	QSCMM	VADV	49.9	81.5	42.3	1.18	SOFT	SAND	UNEV	unkn	UNSP	UNKN	DNST	110.00
USGS	07228940	90	2016-10-25 13:01:30	CDT	Yes	SDS	USGS	2.01	71.5				Fair	0.00	0.50	DebrisLight	MEAS	1	1	WADE	QSCMM	VADV	71.5	97.0	72.0	0.99	SOFT	SAND	EVEN	unkn	EVEN	UNKN	DNST	60.00
USGS	07228940	91	2016-12-12 12:44:30	CST	Yes	SDS/CAH	USGS	2.42	139				Fair	0.00	1.00	Clear	MEAS	1	1	WADE	QSCMM	VADV	139	104	109	1.28	SOFT	SAND	EVEN	unkn	EVEN	UNKN	DNST	60.00
