#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:16:00 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 07211500 CANADIAN RIVER NEAR TAYLOR SPRINGS, NM
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	07211500	13	1940-08-18		Yes	DO	USGS	5.79	1970				UNSP			UNSP	MEAS	1		UNSP	QSCMM		1970	110	408	4.83	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	14	1940-08-18		Yes	DO	USGS	5.58	1630				FAIR			UNSP	MEAS	1		UNSP	QSCMM		1630	100	353	4.62	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	27	1941-05-02		Yes	Joerns	USGS	18.79	21700				UNSP			UNSP	MEAS	1		UNSP	QSCMM		21700	180	2560	8.48	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	28	1941-05-03		Yes	Rathbunn	USGS	8.09	4160				UNSP			UNSP	MEAS	1		UNSP	QSCMM		4160	155	745	5.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	29	1941-05-17		Yes	Neel	USGS	4.62	1330				UNSP			UNSP	MEAS	1		UNSP	QSCMM		1330	121	325	4.09	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	30	1941-06-04		Yes	Robinson	USGS	4.36	1270				UNSP			UNSP	MEAS	1		UNSP	QSCMM		1270	100	309	4.11	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	189S	1942-04-23		Yes	Hudson	USGS	24.17	41000				UNSP			UNSP	MEAS	1		UNSP	QSCMM		41000				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	43	1942-04-25		Yes	Joerns	USGS	11.30	9720				UNSP			UNSP	MEAS	1		UNSP	QSCMM		9720	158	1340	7.25	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	190S	1950-09-18		Yes	Hudson	USGS	7.90	3500				UNSP			UNSP	MEAS	1		UNSP	QSCMM		3500				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	192	1955-05-21		Yes	Beeler	USGS	5.71	2300				UNSP			UNSP	MEAS	1		UNSP	QSCMM		2300	130	452	5.08	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	191	1955-05-21		Yes	Beeler	USGS	6.16	2640				UNSP			UNSP	MEAS	1		UNSP	QSCMM		2640	145	406	6.49	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	194	1976-01-14		Yes	MIL	USGS	1.02	2.85	16.0	-0.160		GOOD	0.04	0.50		MEAS	1	Unspecified	UNSP			2.85				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	195	1976-02-05		Yes	MIL	USGS	1.07	12.8	16.0	0.100	0.00	UNSP	0.02	0.50		MEAS	1	Unspecified	UNSP			12.8				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	196	1976-02-27		Yes	MIL	USGS	0.89	5.62	16.0	0.100	-0.700	GOOD	0.01	0.50		MEAS	1	Unspecified	UNSP			5.62				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	197	1976-03-24		Yes	CHA	USGS	0.74	1.75	16.0	0.040	-3.30	GOOD	0.00	0.40		MEAS	1	Unspecified	UNSP			1.75				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	198	1976-04-20		Yes	CHA	USGS	0.78	2.85	16.0	0.070	3.60	GOOD	0.00	0.40		MEAS	1	Unspecified	UNSP			2.85				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	199	1976-05-17		Yes	TRI/TEE	USGS	0.72	1.85	16.0	0.070	-2.60	GOOD	0.00	0.40		MEAS	1	Unspecified	UNSP			1.85				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	200	1976-06-14		Yes	HOF	USGS	0.75	1.90	16.0	0.040	0.00	FAIR	0.00	0.40		MEAS	1	Unspecified	UNSP			1.90				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	201	1976-07-14		Yes	CHA	USGS	0.51	0.010	16.0	0.010		UNSP				MEAS	1	Unspecified	UNSP			0.010				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	202	1976-08-11		Yes	TEE/CHA	USGS	0.60	2.43	16.0	0.230	-0.800	GOOD	0.00	0.60		MEAS	1	Unspecified	UNSP			2.43				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	203	1976-09-07		Yes	HOF	USGS	0.41	0.130	16.0	0.140		POOR				MEAS	1	Unspecified	UNSP			0.130				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	204	1976-10-06		Yes	CHA	USGS	0.65	1.89	16.0	0.140	-0.500	GOOD	0.00	0.40		MEAS	1	Unspecified	UNSP			1.89				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	205	1976-11-03		Yes	MIL/TEE	USGS	0.64	2.09	16.0	0.160	4.50	FAIR	0.00	0.50		MEAS	1	Unspecified	UNSP			2.09				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	206	1976-11-30		Yes	MIL	USGS	0.98	3.96	16.0	-0.060		FAIR	0.01	0.50		MEAS	1	Unspecified	UNSP			3.96				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	207	1976-12-29		Yes	CHA	USGS	1.45	3.28	16.0	-0.560		POOR	0.00	0.60		MEAS	1	Unspecified	UNSP			3.28				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	208	1977-01-26		Yes	HOF	USGS	1.46	5.91	16.0	-0.460		FAIR	0.06	0.40		MEAS	1	Unspecified	UNSP			5.91				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	209	1977-02-23		Yes	MIL	USGS	0.83	9.60	16.0	0.270	2.10	GOOD	-0.01	0.50		MEAS	1	Unspecified	UNSP			9.60				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	210	1977-03-23		Yes	CHA	USGS	0.62	2.75	16.0	0.230	0.00	GOOD	0.00	0.50		MEAS	1	Unspecified	UNSP			2.75				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	211	1977-04-19		Yes	KUC/WAI	USGS	0.88	11.5	16.0	0.260	1.80	FAIR	-0.01	0.30		MEAS	1	Unspecified	UNSP			11.5				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	212	1977-05-16		Yes	HOF	USGS	0.80	8.54	16.0	0.270	-1.40	FAIR	0.00	0.40		MEAS	1	Unspecified	UNSP			8.54				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	213	1977-06-13		Yes	TEE	USGS	0.54	2.12	16.0	0.270	-1.40	GOOD	0.00	0.50		MEAS	1	Unspecified	UNSP			2.12				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	214	1977-07-11		Yes	HOF	USGS	0.53	1.23	16.0	0.190	-0.800	GOOD	0.00	0.60		MEAS	1	Unspecified	UNSP			1.23				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	215	1977-08-09		Yes	TEE	USGS	0.50	2.61	16.0	0.340	0.400	GOOD	0.00	0.50		MEAS	1	Unspecified	UNSP			2.61				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	216	1977-09-06		Yes	HOF	USGS	0.62	3.06	16.0	0.250	0.300	GOOD	0.00	0.40		MEAS	1	Unspecified	UNSP			3.06				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	217	1977-10-04		Yes	SIM/HOF	USGS	0.62	3.00	16.0	0.230	-1.60	GOOD	-0.02	0.75		MEAS	1	Unspecified	UNSP			3.00				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	218	1977-10-09		Yes	MIL	USGS	0.75	5.67	16.0	0.240	0.200	UNSP	0.00	0.75		MEAS	1	Unspecified	UNSP			5.67				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	219	1977-12-09		Yes	MIL	USGS	0.58	2.29	16.0	0.240	-0.400	UNSP	-0.02	0.67		MEAS	1	Unspecified	UNSP			2.29				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	220	1978-01-03		Yes	KUC	USGS	0.68	3.15	16.0	0.200		FAIR	-0.01	0.33		MEAS	1	Unspecified	UNSP			3.15				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	221	1978-02-01		Yes	CHA	USGS	0.92	10.9	16.0	0.210		FAIR	0.03	0.40		MEAS	1	Unspecified	UNSP			10.9				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	222	1978-03-01		Yes	KUC	USGS	0.63	3.78	16.0	0.280	1.10	FAIR	0.00	0.50		MEAS	1	Unspecified	UNSP			3.78				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	223	1978-03-30		Yes	KUC	USGS	0.63	3.72	16.0	0.280	-0.500	FAIR	0.00	0.50		MEAS	1	Unspecified	UNSP			3.72				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	224	1978-04-25		Yes	CHA	USGS	0.51	2.17	16.0	0.300	0.900	GOOD	0.00	0.40		MEAS	1	Unspecified	UNSP			2.17				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	225	1978-05-24		Yes	KUC	USGS	0.70	5.44	16.0	0.280	0.400	FAIR	0.00	0.50		MEAS	1	Unspecified	UNSP			5.44				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	226	1978-06-20		Yes	GON/HOF	USGS	0.47	3.74	16.0	0.440		GOOD	0.00	0.50		MEAS	1	Unspecified	UNSP			3.74				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	227	1978-07-18		Yes	GON	USGS	0.76	6.37	16.0	0.250	-1.90	UNSP	0.00	0.50		MEAS	1	Unspecified	UNSP			6.37				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	228	1978-08-16		Yes	CHA	USGS	0.32	0.540	16.0	0.300	3.80	GOOD	0.00	0.40		MEAS	1	Unspecified	UNSP			0.540				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	229	1978-09-13		Yes	KUC	USGS	0.28	0.300	16.0	0.300	3.40	FAIR	0.00	0.25		MEAS	1	Unspecified	UNSP			0.300				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	230	1978-10-10		Yes	GON	USGS	0.27	0.450	16.0	0.340	-2.20	POOR	0.00	0.67		MEAS	1	Unspecified	UNSP			0.450				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	231	1978-11-07		Yes	KUC/HOF	USGS	0.80	11.3	16.0	0.340	0.00	FAIR	0.00	0.50		MEAS	1	Unspecified	UNSP			11.3				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	07211500	232	1978-12-07		Yes	MIL	USGS	0.61	3.75	16.0	0.300	0.300	GOOD	0.00	0.50		MEAS	1	Unspecified	UNSP			3.75				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
