#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:35:03 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06236100 WIND RIVER AB BOYSEN RESERVOIR, NR SHOSHONI, WY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06236100	67	1989-07-28 10:25:00	MDT	Yes	GAL	USGS	3.42	806				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	806	245	386	2.09	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	68	1990-05-16 12:25:00	MDT	Yes	MLS/MES	USGS	2.92	409				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	409	164	256	1.60	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	69	1990-05-23 10:15:00	MDT	Yes	TFW/NKR	USGS	2.82	299				Good	0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	299	162	254	1.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	70	1990-06-13 10:50:00	MDT	Yes	MLS	USGS	4.91	2760				Good	-0.06	1.40	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2760	233	854	3.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	71	1990-06-26 13:00:00	MDT	Yes	DSS/RW	USGS	4.82	2640				Fair	-0.06	1.60	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2640	233	772	3.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	72	1990-07-30 11:55:00	MDT	Yes	GAL	USGS	3.54	919				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	919	180	357	2.57	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	73	1990-08-29 11:50:00	MDT	Yes	TFW/NKR	USGS	3.07	510				Fair	0.00	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	510	167	297	1.72	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	74	1990-10-04 16:20:00	MDT	Yes	TFW	USGS	3.20	667				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	667	172	314	2.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	75	1990-11-09 11:30:00	MST	Yes	TFW	USGS	3.60	1030				Fair	-0.02	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1030	160	366	2.81	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	76	1991-01-03 14:15:00	MST	Yes	TFW/WJS	USGS	4.81	378				Poor	0.00	1.00	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	378	207	307	1.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	77	1991-03-19 10:20:00	MST	Yes	NF	USGS	3.14	674				Fair	-0.02	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	674	173	306	2.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	78	1991-03-27 14:35:00	MST	Yes	RCB/DSS	USGS	2.84	394				Good	0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	394	154	249	1.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	79	1991-05-14 14:15:00	MDT	Yes	TFW/KJH	USGS	4.00	1530				Good	0.00	1.10	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1530	211	559	2.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	80	1991-05-22 11:30:00	MDT	Yes	TAP/NKR	USGS	6.28	5800				Good	0.02	2.50	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	5800	240	1100	5.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	81	1991-05-28 12:50:00	MDT	Yes	RCB	USGS	6.47	6170				Good	-0.02	1.20	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	6170	240	1180	5.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	82	1991-06-03 19:30:00	MDT	Yes	TFW/KJH	USGS	7.80	12200				Fair	0.09	1.60	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	12200	305	1600	7.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	83	1991-06-07 11:30:00	MDT	Yes	TFW/TSP	USGS	8.57	13800				Fair	0.02	1.70	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	13800	324	1830	7.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	84	1991-06-14 17:15:00	MDT	Yes	MLS/RCB	USGS	9.26	18300				Fair	0.01	1.50	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	18300	1010	3240	5.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	85	1991-07-08 12:35:00	MDT	Yes	TFW/NKR	USGS	4.51	2620				Fair	-0.02	1.20	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2620	217	871	3.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06236100	86	1991-07-29 14:15:00	MDT	Yes	TAP	USGS	2.92	738				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	738	251	338	2.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
