#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:41:09 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03153500 LITTLE KANAWHA RIVER AT GRANTSVILLE, WV
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03153500	255	1950-04-17 05:10:00	EST	Yes	RR	USGS	35.90	24700		0.00		GOOD	0.00	3.30	SUBM	UNSP	1	Unspecified	CRAN	QUNSP		24700	349	7340	3.34	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	392	1963-06-05 16:00:00	EST	Yes	AKT/OBR	USGS	33.45	21400		0.00		GOOD	-0.03	1.40	SUBM	UNSP	1	Unspecified	CRAN	QUNSP		21400	294	5870	3.65	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	393	1963-06-06 09:25:00	EST	Yes	AKT/OBR	USGS	28.97	17400		0.00		GOOD	-0.65	1.30	SUBM	STOR	1	Unspecified	CRAN	QUNSP		17400	273	4610	3.45	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	435	1967-03-07 12:00:00	EST	Yes	OBR/EAF	USGS	43.54	34400		0.00		GOOD	0.12	1.10	SUBM	UNSP	1	Unspecified	CRAN	QUNSP		34400	323	8930	3.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	436	1967-03-07 17:05:00	EST	Yes	EAF	USGS	43.69	35100		0.00		GOOD	-0.13	1.50	SUBM	MEAS	1	Unspecified	CRAN	QUNSP		35100	323	9020	3.89	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	476	1971-01-05 12:45:00	EST	Yes	AKT	USGS	29.60	18500		0.00		GOOD	0.08	1.30	SUBM	UNSP	1	Unspecified	CRAN	QUNSP		18500	285	4990	3.71	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	477	1971-02-23		Yes	KT	USGS	12.98	3040		0.00		GOOD	0.02	0.80		UNSP	1	Unspecified	CRAN	QUNSP		3040	178	1190	2.55	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	478	1971-03-23		Yes	KT	USGS	10.50	1640		0.00		GOOD	0.04	0.80		UNSP	1	Unspecified	CRAN	QUNSP		1640	163	750	2.19	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	479	1971-05-25		Yes	KT	USGS	7.56	306.0		0.00		GOOD	0.00	0.40		UNSP	1	Unspecified	WADE	QUNSP		306.0	135	216	1.42	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	480	1971-06-22		Yes	KT	USGS	6.36	41.3		0.00		GOOD	0.00	0.33		UNSP	1	Unspecified	WADE	QUNSP		41.3	64.0	58.2	0.710	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	481	1971-07-20		Yes	FLG	USGS	13.76	3160		0.00		GOOD	-0.08	0.80		UNSP	1	Unspecified	CRAN	QUNSP		3160	173	1280	2.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	482	1971-08-23		Yes	KT	USGS	6.39	47.6		0.00		GOOD	0.00	0.33		UNSP	1	Unspecified	WADE	QUNSP		47.6	72.0	54.4	0.880	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	483	1971-09-22		Yes	KT	USGS	10.68	1570		0.00		GOOD	-0.05	1.20		UNSP	1	Unspecified	CRAN	QUNSP		1570	165	781	2.01	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	484	1971-10-18		Yes	KT	USGS	6.68	85.6		0.00		GOOD	0.00	0.40		UNSP	1	Unspecified	WADE	QUNSP		85.6	72.0	65.6	1.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	485	1971-11-15		Yes	AKT	USGS	7.25	197.0		0.00		GOOD	0.00	0.40		UNSP	1	Unspecified	WADE	QUNSP		197.0	90.0	142	1.39	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	486	1971-12-14		Yes	KT	USGS	7.11	173.0		0.00		GOOD	0.00	0.33		UNSP	1	Unspecified	WADE	QUNSP		173.0	77.0	103	1.68	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	487	1971-12-14		Yes	KT	USGS	8.89	768.0		0.00		GOOD	-0.01	0.70		UNSP	1	Unspecified	CRAN	QUNSP		768.0	154	472	1.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	488	1972-01-19		Yes	KT	USGS	9.55	991.0		0.00		GOOD	0.00	0.90		UNSP	1	Unspecified	CRAN	QUNSP		991.0	154	562	1.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	489	1972-02-23		Yes	FLG	USGS	16.32	5220		0.00		GOOD	-0.13	0.80		UNSP	1	Unspecified	CRAN	QUNSP		5220	180	1760	2.97	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	490	1972-03-22		Yes	KT	USGS	10.18	1360		0.00		GOOD	0.08	1.00		UNSP	1	Unspecified	CRAN	QUNSP		1360	166	696	1.95	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	491	1972-04-19		Yes	KT	USGS	12.44	2600		0.00		GOOD	-0.07	0.90		UNSP	1	Unspecified	CRAN	QUNSP		2600	170	1040	2.50	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	492	1972-05-25		Yes	KT	USGS	7.77	375.0		0.00		GOOD	0.00	0.33		UNSP	1	Unspecified	WADE	QUNSP		375.0	105	184	2.04	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	493	1972-06-20		Yes	AKT	USGS	7.73	320.0		0.00		GOOD	-0.01	0.40		UNSP	1	Unspecified	WADE	QUNSP		320.0	100	168	1.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	494	1972-07-19		Yes	KT	USGS	7.51	257.0		0.00		GOOD	0.00	0.33		UNSP	1	Unspecified	WADE	QUNSP		257.0	95.0	147	1.75	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	03153500	495	1972-08-23		Yes	KT	USGS	8.29	566.0		0.00		FAIR	-0.02	0.80		UNSP	1	Unspecified	CRAN	QUNSP		566.0	150	390	1.45	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
