#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:21:24 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09379910 COLORADO RIVER BELOW GLEN CANYON DAM, AZ
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09379910	124	1971-09-26		Yes	MP	USGS	33.92	14300	 2.0	0.00	-0.010	UNSP	0.25	1.10		MEAS	1	Unspecified	CWAY	QUNSP		14300	445	3760	3.80	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09379910	125	1971-10-04		Yes	MP	USGS	31.91	8420	 2.0	-0.230		UNSP	-0.54	1.20		MEAS	1	Unspecified	CWAY	QUNSP		8420	425	2870	2.93	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09379910	126	1971-10-13		Yes	MP	USGS	34.20	14400	 2.0	-0.330		GOOD	1.52	1.20		MEAS	1	Unspecified	CWAY	QUNSP		14400	445	3700	3.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09379910	127	1971-11-03		Yes	MP	USGS	34.13	14900	 2.0	-0.150	2.70	GOOD	0.21	1.20		MEAS	1	Unspecified	CWAY	QUNSP		14900	440	3740	3.98	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09379910	128	1971-11-11		Yes	MP	USGS	35.35	18400	 2.0	-0.080	-1.60	EXCL	-0.48	1.50		MEAS	1	Unspecified	CWAY	QUNSP		18400	450	4300	4.28	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09379910	129	1971-11-15		Yes	M P/L M	USGS	35.82	20700	 2.0	-0.050	1.40	UNSP	-0.91	1.70		MEAS	1	Unspecified	CWAY	QUNSP		20700	465	4660	4.44	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09379910	130	1971-12-02		Yes	MP	USGS	35.97	21300	 2.0	0.090	-0.900	EXCL	-1.03	1.50		MEAS	1	Unspecified	CWAY	QUNSP		21300	460	4700	4.53	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09379910	131	1971-12-16		Yes	MP	USGS	36.61	24500	 2.0	0.200	1.20	EXCL	0.10	1.20		MEAS	1	Unspecified	CWAY	QUNSP		24500	470	5050	4.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09379910	132	1972-01-05		Yes	MP	USGS	36.51	23900	 2.0	0.200	0.400	GOOD	-0.18	1.30		MEAS	1	Unspecified	CWAY	QUNSP		23900	470	4980	4.80	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
