#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:21:06 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09019500 COLORADO RIVER NEAR GRANBY, CO
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09019500	390	1973-07-02		Yes	EJC	USGS	4.24	1450		0.00		UNSP				UNSP	1	Unspecified	UNSP			1450				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	391	1973-07-03		Yes	EJC	USGS	4.22	1420		0.00		UNSP				UNSP	1	Unspecified	UNSP			1420				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	401	1974-06-21		Yes	EJC/LD	USGS	4.02	1370		0.00		UNSP				UNSP	1	Unspecified	UNSP			1370				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	459	1983-07-13		Yes	RLR	USGS	5.15	2270		0.00		UNSP				UNSP	1	Unspecified	UNSP			2270				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	460	1983-07-13		Yes	RLR	USGS	5.14	2260		0.00		UNSP				UNSP	1	Unspecified	UNSP			2260				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	470	1984-08-21		Yes	R R	USGS	0.73	28.3	 9.0	0.010	5.00	FAIR	0.00	0.40	CLER	MEAS	1	Unspecified	WADE	QUNSP		28.3	27.0	20.8	1.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	471	1984-10-04		Yes	R R	USGS	0.67	20.5	 9.0	0.00	-6.00	FAIR			CLER	MEAS	1	Unspecified	WADE	QUNSP		20.5	31.0	21.0	0.980	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	472	1985-05-23		Yes	R R/TED	USGS	1.16	85.5	 9.0	0.040	4.00	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		85.5	31.0	34.0	2.51	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	473	1985-06-12		Yes	RR	USGS	1.93	284.0	 9.0	0.040	4.00	FAIR	0.00	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		284.0	88.0	120	2.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	474	1985-07-10		Yes	RR	USGS	1.09	65.7	 9.0	0.030	-6.00	FAIR	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		65.7	29.0	31.3	2.10	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	475	1985-08-08		Yes	RR	USGS	0.90	48.2	 9.0	0.040	5.00	FAIR	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		48.2	27.0	25.0	1.93	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	476	1985-09-12		Yes	RR	USGS	0.58	17.2	 9.0	0.030	-3.00	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		17.2	25.0	17.0	1.01	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	477	1985-10-02		Yes	RR	USGS	0.65	22.8	 9.0	0.00		FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		22.8	26.0	19.5	1.16	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	478	1986-04-10		Yes	RR	USGS	0.84	38.2	10.0	-0.010	-4.00	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		38.2	0.290	25.4	1.50	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	479	1986-05-22		Yes	RR	USGS	1.12	81.3	10.0	0.00	4.00	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		81.3	32.0	34.3	2.37	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	480	1986-06-12		Yes	RR	USGS	1.14	84.0	10.0	0.00	3.00	FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		84.0	34.0	36.4	2.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	482	1986-07-17		Yes	RR	USGS	2.05	292.0	10.0	-0.020	-4.00	FAIR	0.00	0.60	CLER	MEAS	1	Unspecified	WADE	QUNSP		292.0	90.0	171	1.71	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	483	1986-08-27		Yes	RR	USGS	0.93	51.9	10.0	0.00	2.00	FAIR	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		51.9	26.5	26.8	1.94	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	484	1986-10-09		Yes	RR	USGS	0.71	29.1	10.0	0.010		FAIR	0.01	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		29.1	27.0	21.9	1.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	485	1987-04-29 16:20:00	MDT	Yes	RR	USGS	0.71	30.0	10.0	0.020		FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		30.0	29.0	23.0	1.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	486	1987-05-27 12:30:00	MDT	Yes	RR	USGS	1.07	69.4	10.0	-0.010		FAIR	0.00	0.50	CLER	MEAS	1	Unspecified	WADE	QUNSP		69.4	31.0	33.1	2.10	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09019500	487	1987-07-10 11:15:00	MDT	Yes	RR	USGS	1.06	61.4	10.0	-0.050		FAIR	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QUNSP		61.4	31.0	33.0	1.86	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
