#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:35:51 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02318500 WITHLACOOCHEE RIVER AT US 84, NEAR QUITMAN, GA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02318500	1A	1928-05-02		Yes	PEH	USGS	24.57	8410		0.00		UNSP	-0.10	1.30		MEAS	1	Unspecified	UNSP			8410				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02318500	2A	1928-08-17		Yes	CHP/PEH	USGS	33.34	42200		0.00		UNSP	0.30	4.00		MEAS	1	Unspecified	UNSP			42200				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02318500	3A	1928-09-29		Yes	PPL	USGS	20.37	5470		0.00		UNSP	0.06	1.00		MEAS	1	Unspecified	UNSP			5470				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02318500	4A	1928-11-11		Yes	WRK	USGS	8.42	438.0		0.00		UNSP	0.00	0.80		MEAS	1	Unspecified	UNSP			438.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02318500	5A	1928-11-22		Yes	WRK	USGS	7.70	219.0		0.00		UNSP	-0.01	1.00		MEAS	1	Unspecified	UNSP			219.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02318500	6A	1929-02-19		Yes	PRS	USGS	18.30	4450		0.00		UNSP	0.03	1.30		MEAS	1	Unspecified	UNSP			4450				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02318500	7A	1929-05-27		Yes	MAM	USGS	7.28	106.0		0.00		UNSP	-0.01	1.10		MEAS	1	Unspecified	UNSP			106.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02318500	8A	1929-09-20		Yes	WRE	USGS	8.62	548.0		0.00		UNSP	-0.01	0.80		MEAS	1	Unspecified	UNSP			548.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02318500	9A	1929-09-27		Yes	WRE	USGS	12.57	1970		0.00		UNSP	0.78	0.80		MEAS	1	Unspecified	UNSP			1970				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
