#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:35:37 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02312722 WITHLACOOCHEE RIVER NR RUTLAND, FL
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02312722	1	2005-10-31 15:19:00	EST	Yes	DM /MAB	USGS	35.85	658				Poor	0.00	1.00	DebrisHeavy	MEAS	1	Imported Channel 1	UNSP	QADCP	VADCP	658	281	969	0.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02312722	2	2005-12-15 10:45:00	EST	Yes	DM /MAB	USGS	36.15	796				Fair	0.00	1.00	DebrisLight	MEAS	1	Imported Channel 1	UNSP	QADCP	VADCP	796	283	1040	0.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02312722	3	2006-01-30 15:30:00	EST	Yes	MAB/DM	USGS	34.75	438				Poor	0.00	1.00	DebrisModerate	MEAS	1	Imported Channel 1	UNSP	QADCP	VADCP	438	278	664	0.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02312722	4	2006-03-28 13:29:00	EST	Yes	DM	USGS	33.94	340				Fair	0.02	0.50	DebrisModerate	MEAS	1	Imported Channel 1	WADE	unspe	unkno	340	240	380	0.89	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02312722	5	2006-05-08 16:52:00	EDT	Yes	DM /MAB	USGS	33.08	105				Fair	0.00	1.00	DebrisModerate	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	105	152	171	0.61	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02312722	6	2006-07-25 14:02:00	EDT	Yes	DM /MAB	USGS	33.57	149				Fair	0.00	1.00	DebrisModerate	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	149	174	231	0.64	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02312722	7	2006-09-27 14:40:00	EDT	Yes	DM	USGS	33.40	98.5				Fair	0.00	2.00	DebrisModerate	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	98.5	173	207	0.48	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02312722	8	2007-01-17 08:54:00	EST	Yes	MAB	USGS	33.17	75.8				Fair	0.01	0.60	DebrisHeavy	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	75.8	163	179	0.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	02312722	9	2007-03-13 15:20:00	EDT	Yes	GSG/TPC	USGS	33.24	43.4				Poor	-0.04	1.60	DebrisHeavy	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	43.4	244	286	0.15	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
