#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:19:12 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05121001 SOURIS RIVER EAST OUTFALL AT EATON DAM NR TOWNER
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05121001	1	2004-03-24 09:25:00	CST	Yes	BAS	USGS	2.92	0.620	 1.0		0.500	FAIR	-0.24	0.40	CICE	MEAS	1	Unspecified	WADE	QUNSP		0.620	6.00	5.44	0.110	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121001	2	2004-03-26 12:50:00	CST	Yes	BAS	USGS	4.64	8.09	 1.0		-0.500	POOR	0.00	0.20	CICE	MEAS	1	Unspecified	OTHR	Q-EST		8.09				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121001	3	2004-03-31 10:20:00	CST	Yes	WCD/BAS	USGS	6.42	88.4	 1.0	0.00	-1.40	POOR	-0.01	0.80	HVDB	MEAS	1	Unspecified	UNSP	QADCP	VADCP	88.4	64.3	243	0.36	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121001	4	2004-04-06 10:45:00	CDT	Yes	SAH/SWN	USGS	6.66	105.0	 1.0	0.00	1.90	POOR	0.00	1.00	HVDB	MEAS	1	Unspecified	CRAN	QUNSP		105.0	25.0	89.1	1.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121001	5	2004-04-14 12:45:00	CDT	Yes	SAH/SWN	USGS	3.30	2.20	 1.0	0.00	2.30	POOR	0.00	0.20	HVDB	MEAS	1	Unspecified	WADE	QUNSP		2.20	10.0	6.60	0.330	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121001	6	2004-04-22 13:15:00	CDT	Yes	SWN/DAV	USGS	3.20	1.53	 1.0	0.00	-2.50	POOR	0.00	0.10	HVDB	MEAS	1	Unspecified	WADE	QUNSP		1.53	1.50	1.65	0.920	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121001	7	2005-03-16 12:50:00	CST	Yes	BAS	USGS	6.21	2.74	 2.0		-0.400	POOR	0.00	0.10	CICE	MEAS	1	Unspecified	WADE	QUNSP		2.74	16.5	32.9	0.080	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121001	8	2005-03-23 12:05:00	CST	Yes	BAS	USGS	6.16	2.44	 2.0		0.400	POOR	0.00	0.10	CICE	MEAS	1	Unspecified	WADE	QUNSP		2.44	16.5	32.0	0.080	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121001	9	2005-03-30 12:35:00	CST	Yes	BAS	USGS	5.85	3.10	 2.0	0.00	0.00	POOR	0.00	0.10	MDDB	MEAS	1	Unspecified	WADE	QUNSP		3.10	16.5	34.0	0.090	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
