#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:19:11 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 05121000 SOURIS RIVER WEST OUTFALL AT EATON DAM NR TOWNER
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	05121000	1	2004-03-24 11:10:00	CST	Yes	BAS	USGS	2.73	0.160	 1.0	-0.560	1.90	POOR	0.40	0.25	MDDB	MEAS	1	Unspecified	WADE	QUNSP		0.160	1.80	0.510	0.320	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	2	2004-03-26 12:20:00	CST	Yes	BAS	USGS	4.24	81.6	 1.0	-0.200	-0.700	UNSP	0.01	0.90	CLER	MEAS	1	Unspecified	WADE	QUNSP		81.6	32.0	61.6	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	3	2004-03-31 11:50:00	CST	Yes	BAS	USGS	4.35	137.0	 1.0	0.00	-2.40	FAIR	0.00	0.45	CLER	MEAS	1	Unspecified	WADE	QUNSP		137.0	70.0	86.3	1.57	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	4	2004-04-06 10:30:00	CDT	Yes	SAH/SWN	USGS	4.35	149.0	 1.0	0.020	2.80	GOOD	0.00	0.90	CLER	MEAS	1	Unspecified	WADE	QUNSP		149.0	38.5	69.6	2.14	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	5	2004-04-14 11:45:00	CDT	Yes	SAH/SWN	USGS	4.38	146.0	 1.0	0.00	-0.900	UNSP	0.00	0.75	CLER	MEAS	1	Unspecified	WADE	QUNSP		146.0	38.0	70.6	2.07	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	6	2004-04-22 12:05:00	CDT	Yes	SWN/DAV	USGS	4.23	119.0	 1.0	0.00	3.60	UNSP	0.00	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		119.0	39.0	65.0	1.83	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	7	2005-03-16 11:50:00	CST	Yes	BAS	USGS	5.42	13.5	 2.0		0.00	FAIR	0.00	0.42	CICE	MEAS	1	Unspecified	WADE	QUNSP		13.5	31.0	28.7	0.470	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	8	2005-03-23 11:00:00	CST	Yes	BAS	USGS	5.53	30.7	 2.0	-2.16	0.00	FAIR	0.00	0.75	LGDB	MEAS	1	Unspecified	WADE	QUNSP		30.7	41.0	38.5	0.800	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	9	2005-03-30 12:00:00	CST	Yes	BAS	USGS	5.84	63.3	 2.0	-1.04	0.00	FAIR	0.00	0.58	LGDB	MEAS	1	Unspecified	WADE	QUNSP		63.3	61.0	82.3	0.770	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	10	2005-04-06 11:30:00	CDT	Yes	BAS	USGS	6.06	116.0	 2.0	0.00	1.80	FAIR	-0.01	0.58	LGDB	MEAS	1	Unspecified	WADE	QUNSP		116.0	68.0	109	1.06	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	11	2005-04-13 11:00:00	CDT	Yes	BAS	USGS	5.98	113.0	 2.0	0.00	2.70	FAIR	0.00	0.58	LGDB	MEAS	1	Unspecified	WADE	QUNSP		113.0	78.0	107	1.05	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	12	2005-04-19 14:00:00	CDT	Yes	BAS	USGS	6.00	114.0	 2.0	0.00	2.70	FAIR	0.00	0.58	LGDB	MEAS	1	Unspecified	WADE	QUNSP		114.0	79.0	117	0.980	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	13	2005-04-27 16:05:00	CDT	Yes	BAS	USGS	5.76	93.6	 2.0	-0.170	-0.100	FAIR	0.00	0.42	LGDB	MEAS	1	Unspecified	WADE	QUNSP		93.6	79.0	113	0.830	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	14	2005-05-05 11:50:00	CDT	Yes	SAH	USGS	2.21	1.09	 2.0	0.00	2.80	POOR	0.00	0.60	LGDB	MEAS	1	Unspecified	WADE	QUNSP		1.09	61.0	55.4	0.020	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	15	2006-03-29 12:30:00	CST	Yes	BRH	USGS	5.42	38.0	 2.0	-1.39	-0.260	FAIR	0.00	0.70	MDDB	MEAS	1	Unspecified	WADE	QUNSP		38.0	78.0	79.1	0.480	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	16	2006-04-11 10:25:00	CDT	Yes	BAS	USGS	6.06	117.0	 2.0	0.100	-0.800	FAIR	0.00	0.70	MDDB	MEAS	1	Unspecified	WADE	QUNSP		117.0	102	140	0.830	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	17	2006-04-21 12:05:00	CDT	Yes	BAS	USGS	6.11	122.0	 2.0	0.100	1.70	FAIR	0.00	0.80	MDDB	MEAS	1	Unspecified	WADE	QUNSP		122.0	107	150	0.810	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	18	2006-04-27 12:00:00	CDT	Yes	BRH	USGS	6.04	103.0	 2.0	-0.230	0.00	FAIR	0.00	0.40	MDDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	103.0	64.0	110	0.935	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	19	2006-05-03 16:35:00	CDT	Yes	BRH	USGS	5.99	89.5	 2.0	-0.500	-0.100	POOR	0.00	0.50	MDDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	89.5	60.5	106	0.850	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	20	2006-05-09 19:35:00	CDT	Yes	BRH	USGS	5.40	8.52	 2.0	-2.61	-0.700	POOR	0.00	0.60	MDDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	8.52	27.0	6.91	1.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	21	2007-03-21 15:22:00	CDT	Yes	BRH	USGS	5.73	60.4				POOR	0.00	1.00	MDDB	MEAS	1	Unspecified	WADE	QUNSP		60.4	27.0	75.2	0.800	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	22	2007-03-26 15:00:00	CDT	Yes	BRH	USGS	5.84	73.0				FAIR	0.00	0.60	MDDB	MEAS	1	Unspecified	WADE	QUNSP		73.0	70.0	90.6	0.810	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	23	2007-04-05 15:45:00	CDT	Yes	DRR	USGS	5.75	93.7				POOR	0.00	0.80	MDDB	MEAS	1	Unspecified	WADE	QUNSP		93.7	35.0	60.3	1.56	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	24	2007-04-11 15:17:00	CDT	Yes	BRH	USGS	5.54	44.5				FAIR	0.00	1.40	HVDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	44.5	28.5	86.9	0.512	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	25	2007-04-16 15:20:00	CDT	Yes	BRH	USGS	6.02	115.0				FAIR	0.00	1.00	LGDB	MEAS	1	Unspecified	WADE	QUNSP		115.0	48.0	76.4	1.51	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	26	2007-04-23 14:52:00	CDT	Yes	BRH	USGS	6.18	152.0				FAIR	0.00	0.90	LGDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	152.0	74.0	115	1.32	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	27	2007-04-30 14:24:00	CDT	Yes	BRH	USGS	6.14	142.0				GOOD	-0.01	0.80	MDDB	MEAS	1	Unspecified	WADE	QUNSP		142.0	70.0	115	1.23	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	28	2007-05-07 11:54:00	CDT	Yes	BRH	USGS	5.54	25.5				FAIR	0.00	0.60	LGDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	25.5	26.0	10.3	2.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	29	2008-04-08 12:19:00	CDT	Yes	BRH	USGS	5.92	96.8				FAIR	0.00	0.60		MEAS	1	Unspecified	WADE	QUNSP		96.7	50.0	67.7	1.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	30	2008-04-18 11:46:00	CDT	Yes	BRH	USGS	6.21	176.0				GOOD	0.01	0.60	CLER	MEAS	1	Unspecified	WADE	QSCMM	VADV	176.0	76.0	115	1.53	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	31	2008-04-24 09:44:00	CDT	Yes	BRH	USGS	6.11	161.0				GOOD	0.00	0.50	LGDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	161.0	72.0	110	1.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	05121000	32	2008-04-29 15:30:00	CDT	Yes	BRH/LAC	USGS	5.10	24.8				FAIR	0.00	0.50	MDDB	MEAS	1	Unspecified	WADE	QSCMM	VADV	24.8	55.0	60.0	0.410	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
