#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:44:40 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 14163900 MCKENZIE RIVER NEAR WALTERVILLE, OR
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	14163900	1	1989-09-14 10:10:00	PDT	Yes	DOC	USGS	0.51	593				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	593	154	322	1.84	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	2	1989-12-13 14:07:00	PST	Yes	JDD/DOC	USGS	1.96	1510				Good	0.02	1.10	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1510	181	928	1.63	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	3	1990-02-26 11:00:00	PST	Yes	JDD/DOC	USGS	3.22	2980				Good	0.05	1.40	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	2980	188	1140	2.61	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	4	1990-04-20 10:00:00	PDT	Yes	JDD/JKP	USGS	1.76	1480				Good	-0.02	1.10	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1480	181	952	1.55	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	5	1990-04-30 13:30:00	PDT	Yes	JDD/JEP	USGS	7.66	11000				Fair	0.00	0.90	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	11000	345	2540	4.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	6	1990-06-11 14:25:00	PDT	Yes	JDD/DOC	USGS	3.83	4090				Good	-0.07	1.20	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	4090	188	1290	3.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	7	1990-08-24 09:00:00	PDT	Yes	JDD	USGS	0.91	789				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	789	165	357	2.21	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	8	1990-09-07 08:33:00	PDT	Yes	JDD/JKP	USGS	0.47	561				Good	-0.05	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	561	154	292	1.92	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	9	1990-12-11 08:30:00	PST	Yes	JDD/DMC	USGS	5.66	6860				Fair	-0.12	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	6860	340	2010	3.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	10	1991-01-15 10:10:00	PST	Yes	JDD/DMC	USGS	9.10	15300				Fair	-0.01	0.90	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	15300	350	2870	5.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	11	1991-03-19 09:35:00	PST	Yes	REW/JEP	USGS	1.86	1580				Good	-0.04	1.20	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1580	175	770	2.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	12	1991-06-04 10:02:00	PDT	Yes	JEP/REW	USGS	1.58	1310				Good	-0.06	1.00	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1310	172	415	3.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	13	1991-09-09 12:43:00	PDT	Yes	JEP	USGS	1.06	900				Good	0.01	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	900	165	408	2.21	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	14	1991-12-16 12:00:00	PST	Yes	REW/RST	USGS	3.95	4160				Fair	-0.06	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	4160	340	1720	2.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	15	1992-03-03 10:52:00	PST	Yes	DOC/MJS	USGS	1.10	936				Good	-0.04	1.50	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	936	180	826	1.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	16	1992-05-30 13:16:00	PDT	Yes	REW	USGS	2.52	2430				Fair	0.14	1.50	Clear	STOR	1	Imported Channel 1	CRAN	unspe	unkno	2430	324	1450	1.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	17	1992-07-13 09:30:00	PDT	Yes	REW/MJS	USGS	1.32	1150				Good	0.01	0.90	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1150	162	510	2.25	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	18	1992-09-30 08:45:00	PDT	Yes	JEP	USGS	1.06	926				Good	0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	926	166	387	2.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	19	1992-12-17 11:49:00	PST	Yes	JEP	USGS	2.38	2040				Fair			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2040	340	1420	1.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	20	1993-02-23 10:10:00	PST	Yes	JEP	USGS	1.02	932				Fair	0.00	1.10	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	932	330	1190	0.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	21	1993-04-22 10:41:00	PDT	Yes	JEP	USGS	5.51	7320				Fair	0.00	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	7320	340	2080	3.52	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	22	1993-06-17 14:14:00	PDT	Yes	JEP	USGS	2.52	2230				Fair	0.02	1.10	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2230	336	1440	1.55	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	23	1993-08-26 12:02:00	PDT	Yes	JEP	USGS	1.47	1230				Fair			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1230	332	1240	0.99	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	24	1993-10-21 14:40:00	PDT	Yes	JEP	USGS	1.66	1410				Fair	-0.07	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1410	333	1250	1.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	25	1993-12-17 08:15:00	PST	Yes	JEP	USGS	1.30	1110				Fair			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1110	335	1190	0.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	14163900	26	1994-03-11 06:55:00	PST	Yes	JEP	USGS	1.67	1530				Fair			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1530	332	1300	1.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
